,fecha,UVA,UVB,PA,CO,NO,NO2,NOX,O3,PM2.5,PMCO,SO2,RH,TMP,WSP,WDR,PM10,Precip
20,2017-01-21,0.0,0.0,581.7916666666666,0.7833333333333335,28.916666666666668,31.625,60.333333333333336,23.916666666666668,10.958333333333334,29.916666666666668,2.0416666666666665,31.666666666666668,15.591666666666669,1.7125000000000001,183.54166666666666,40.916666666666664,0.0
21,2017-01-22,0.0,0.0,582.5,0.9166666666666665,26.166666666666668,35.791666666666664,62.041666666666664,22.708333333333332,13.666666666666666,26.25,4.833333333333333,29.375,15.0875,1.3124999999999998,239.20833333333334,39.916666666666664,0.0
22,2017-01-23,0.0,0.0,583.9666666666667,1.2399999999999995,47.2,51.43333333333333,98.83333333333333,30.5,30.866666666666667,48.46666666666667,7.833333333333333,23.733333333333334,17.493333333333332,1.7400000000000004,199.5,79.3,0.0
23,2017-01-24,0.0,0.0,583.5641025641025,1.1564102564102567,55.794871794871796,40.84615384615385,96.64102564102564,25.05128205128205,29.256410256410255,51.717948717948715,5.538461538461538,36.666666666666664,15.023076923076928,1.6794871794871795,151.02564102564102,81.0,0.0
24,2017-01-25,0.0,0.0,583.55,1.2200000000000002,38.45,51.875,90.35,26.5,31.15,58.175,3.725,38.825,17.645,1.8375,146.325,89.425,0.0
25,2017-01-26,0.0,0.0,584.25,1.4270833333333337,55.833333333333336,56.9375,112.83333333333333,28.791666666666668,41.416666666666664,58.645833333333336,6.895833333333333,37.0,17.13541666666666,1.3229166666666667,161.52083333333334,100.16666666666667,0.0
26,2017-01-27,0.0,0.0,583.7608695652174,1.276086956521739,45.02173913043478,52.891304347826086,97.8695652173913,24.695652173913043,34.84782608695652,53.15217391304348,8.0,34.608695652173914,17.02608695652174,1.5130434782608695,155.17391304347825,88.06521739130434,0.0
27,2017-01-28,0.0,0.0,583.3414634146342,1.0853658536585369,39.26829268292683,44.53658536585366,83.73170731707317,27.195121951219512,35.853658536585364,60.390243902439025,5.926829268292683,37.31707317073171,15.26585365853658,2.092682926829269,202.29268292682926,96.34146341463415,0.0
28,2017-01-29,0.0,0.0,586.5238095238095,0.7285714285714285,13.80952380952381,31.476190476190474,45.38095238095238,27.095238095238095,44.80952380952381,36.904761904761905,27.428571428571427,59.857142857142854,12.776190476190479,2.3,186.9047619047619,81.9047619047619,0.0
29,2017-01-30,0.0,0.0,586.5416666666666,0.9083333333333335,20.708333333333332,42.666666666666664,63.583333333333336,29.291666666666668,41.916666666666664,37.666666666666664,31.625,53.75,13.237499999999997,1.6791666666666665,101.91666666666667,79.54166666666667,0.0
30,2017-01-31,0.0,0.0,585.4583333333334,1.220833333333333,42.541666666666664,53.458333333333336,96.08333333333333,28.666666666666668,46.625,54.458333333333336,7.416666666666667,45.666666666666664,15.645833333333336,1.4333333333333336,126.66666666666667,101.0,0.0
31,2017-02-01,0.0,0.0,584.7647058823529,1.0411764705882351,34.23529411764706,49.0,83.3529411764706,10.529411764705882,41.94117647058823,47.8235294117647,21.58823529411765,48.1764705882353,15.423529411764708,1.9411764705882353,184.94117647058823,89.70588235294117,0.0
32,2017-02-02,0.0,0.0,585.695652173913,0.8434782608695651,22.347826086956523,40.56521739130435,62.95652173913044,25.0,33.30434782608695,46.04347826086956,28.82608695652174,47.391304347826086,15.126086956521743,2.182608695652174,183.52173913043478,79.34782608695652,0.0
33,2017-02-03,0.0,0.0,586.0869565217391,0.8782608695652175,33.391304347826086,40.56521739130435,74.04347826086956,24.26086956521739,32.08695652173913,52.73913043478261,6.826086956521739,41.65217391304348,14.83478260869565,2.1260869565217395,140.8695652173913,84.69565217391305,0.0
34,2017-02-04,0.0,0.0,585.75,0.5900000000000002,20.85,30.2,51.15,27.5,35.3,33.7,11.65,54.85,15.760000000000002,2.1499999999999995,183.4,68.95,0.0
35,2017-02-05,0.0,0.0,585.0416666666666,0.5666666666666668,14.5,26.25,40.541666666666664,30.333333333333332,29.958333333333332,24.25,5.708333333333333,54.083333333333336,15.72916666666667,1.833333333333333,156.04166666666666,54.0,0.0
36,2017-02-06,0.0,0.0,584.7777777777778,0.7388888888888888,21.555555555555557,35.333333333333336,57.0,30.88888888888889,32.94444444444444,22.38888888888889,5.055555555555555,50.111111111111114,16.333333333333336,1.583333333333333,182.05555555555554,55.388888888888886,0.0
37,2017-02-09,0.0,0.0,587.5217391304348,0.7608695652173914,34.91304347826087,29.304347826086957,64.08695652173913,17.52173913043478,16.608695652173914,56.869565217391305,2.5217391304347827,24.304347826086957,17.09130434782609,3.808695652173913,235.95652173913044,73.3913043478261,0.0
38,2017-02-10,0.0,0.0,588.5555555555555,1.1555555555555557,40.77777777777778,50.77777777777778,91.61111111111111,32.72222222222222,43.888888888888886,46.833333333333336,12.333333333333334,39.666666666666664,16.555555555555557,1.7277777777777779,103.22222222222223,90.77777777777777,0.0
39,2017-02-11,0.0,0.0,587.4166666666666,1.1625000000000003,46.333333333333336,50.375,96.625,29.458333333333332,36.0,45.916666666666664,15.5,35.291666666666664,17.050000000000004,1.3875,122.66666666666667,81.75,0.0
40,2017-02-12,0.0,0.0,586.7142857142857,1.0571428571428574,36.0,43.904761904761905,79.80952380952381,30.095238095238095,37.57142857142857,40.857142857142854,9.571428571428571,33.95238095238095,17.257142857142856,1.4285714285714288,113.76190476190476,78.38095238095238,0.0
41,2017-02-13,0.0,0.0,585.375,0.9958333333333337,38.791666666666664,40.625,79.33333333333333,31.916666666666668,37.541666666666664,38.375,5.458333333333333,35.041666666666664,17.054166666666664,1.8916666666666664,129.125,75.70833333333333,0.0
42,2017-02-14,0.0,0.0,584.25,1.0083333333333333,25.583333333333332,41.833333333333336,67.375,24.291666666666668,31.541666666666668,34.0,3.7083333333333335,42.0,17.566666666666666,1.970833333333333,180.58333333333334,65.625,0.0
43,2017-02-15,0.0,0.0,584.6363636363636,0.9727272727272727,43.22727272727273,34.95454545454545,78.0909090909091,20.045454545454547,23.545454545454547,49.86363636363637,2.772727272727273,33.04545454545455,16.759090909090908,2.5954545454545457,160.54545454545453,73.4090909090909,0.0
44,2017-02-16,0.0,0.0,585.15,0.43500000000000005,4.75,15.85,20.65,27.9,19.35,65.2,1.1,43.4,16.255,4.890000000000001,145.15,84.5,0.0
45,2017-02-17,0.0,0.0,584.9545454545455,0.5727272727272728,12.045454545454545,21.454545454545453,33.5,21.818181818181817,14.363636363636363,26.045454545454547,1.2727272727272727,39.13636363636363,15.92727272727273,3.3454545454545452,174.63636363636363,40.59090909090909,0.0
46,2017-02-18,0.0,0.0,584.3809523809524,0.8333333333333334,26.761904761904763,31.333333333333332,58.142857142857146,17.61904761904762,22.047619047619047,30.61904761904762,2.0,33.80952380952381,15.266666666666667,1.8190476190476188,142.95238095238096,52.714285714285715,0.0
47,2017-02-19,0.0,0.0,584.9130434782609,1.0086956521739128,41.78260869565217,27.17391304347826,68.82608695652173,17.434782608695652,18.434782608695652,22.782608695652176,2.217391304347826,35.608695652173914,15.81304347826087,1.5043478260869565,177.30434782608697,41.30434782608695,0.0
48,2017-02-20,0.0,0.0,585.0416666666666,0.4791666666666667,9.541666666666666,18.375,28.0,21.541666666666668,8.166666666666666,20.083333333333332,1.0416666666666667,34.208333333333336,17.908333333333335,3.4666666666666663,174.04166666666666,28.25,0.0
49,2017-02-21,0.0,0.0,586.3636363636364,0.8454545454545457,21.136363636363637,35.63636363636363,56.68181818181818,33.59090909090909,32.77272727272727,35.13636363636363,20.0,49.18181818181818,16.281818181818185,2.168181818181818,220.36363636363637,67.95454545454545,0.0
50,2017-02-22,0.0,0.0,587.0,0.5,4.5,28.5,33.0,17.0,15.5,13.5,58.0,55.0,11.899999999999999,2.55,306.5,29.0,0.0
51,2017-03-12,0.0,0.0,582.7619047619048,0.37142857142857144,10.047619047619047,25.428571428571427,35.476190476190474,26.047619047619047,26.476190476190474,19.476190476190474,18.80952380952381,59.714285714285715,14.72857142857143,2.1333333333333337,293.57142857142856,46.04761904761905,0.0
52,2017-03-13,0.0,0.0,582.875,0.4375,26.875,27.125,54.208333333333336,24.0,21.791666666666668,22.291666666666668,16.125,54.916666666666664,14.22916666666667,2.4333333333333336,289.5416666666667,43.916666666666664,0.0
53,2017-03-14,0.0,0.0,584.6666666666666,0.43750000000000017,25.541666666666668,29.833333333333332,55.333333333333336,27.541666666666668,19.375,21.833333333333332,4.916666666666667,46.583333333333336,14.024999999999997,1.7708333333333333,252.75,41.416666666666664,0.0
54,2017-03-15,0.0,0.0,585.4090909090909,0.5772727272727273,29.045454545454547,35.40909090909091,64.45454545454545,16.818181818181817,25.636363636363637,19.5,3.272727272727273,62.81818181818182,13.013636363636362,1.2772727272727273,210.27272727272728,45.31818181818182,0.0
55,2017-03-16,0.0,0.0,585.0,0.5250000000000001,30.9,31.2,62.2,17.6,23.75,24.0,2.8,59.5,12.955000000000002,1.6350000000000002,261.55,47.65,0.0
56,2017-03-17,0.0,0.0,584.3333333333334,0.6111111111111112,45.27777777777778,33.333333333333336,78.22222222222223,25.27777777777778,27.72222222222222,28.5,8.055555555555555,45.833333333333336,15.466666666666665,1.7055555555555557,237.0,56.5,0.0
57,2017-03-18,0.0,0.0,585.3333333333334,0.4761904761904764,25.285714285714285,26.666666666666668,51.904761904761905,28.523809523809526,28.61904761904762,27.666666666666668,24.428571428571427,39.76190476190476,15.538095238095238,2.5999999999999996,250.0,56.142857142857146,0.0
58,2017-03-19,0.0,0.0,585.5454545454545,0.35909090909090907,11.818181818181818,22.818181818181817,34.68181818181818,29.636363636363637,18.636363636363637,19.59090909090909,9.045454545454545,47.59090909090909,14.822727272727274,2.390909090909091,284.95454545454544,38.27272727272727,0.0
59,2017-03-20,0.0,0.0,584.7916666666666,0.3875,15.583333333333334,26.708333333333332,42.25,26.583333333333332,25.0,25.25,24.375,36.666666666666664,16.295833333333338,2.620833333333334,290.9583333333333,50.25,0.0
60,2017-03-21,0.0,0.0,584.4166666666666,0.4791666666666669,23.875,30.0,53.958333333333336,24.208333333333332,13.875,28.0,7.166666666666667,26.333333333333332,17.195833333333333,2.620833333333333,282.3333333333333,41.958333333333336,0.0
61,2017-03-22,0.0,0.0,583.9583333333334,0.5208333333333334,33.916666666666664,31.291666666666668,65.29166666666667,23.75,13.916666666666666,30.791666666666668,4.666666666666667,21.416666666666668,17.19583333333333,2.691666666666667,289.5,44.75,0.0
62,2017-03-23,0.0,0.0,583.5,0.25,9.666666666666666,33.166666666666664,42.666666666666664,8.166666666666666,11.166666666666666,14.666666666666666,4.833333333333333,30.666666666666668,11.100000000000001,1.1500000000000001,255.33333333333334,25.666666666666668,0.0
63,2017-03-24,0.0,0.0,583.0,0.7899999999999999,39.6,44.4,84.05,31.55,33.2,38.45,5.5,35.6,18.6,1.5849999999999995,215.35,71.65,0.0
64,2017-03-25,1.9726470588235292,1.4405882352941177,582.7058823529412,0.5705882352941177,29.41176470588235,32.23529411764706,61.64705882352941,28.41176470588235,28.294117647058822,26.705882352941178,9.058823529411764,40.588235294117645,18.164705882352933,1.4588235294117646,270.4117647058824,55.05882352941177,0.0
65,2017-03-26,1.3411666666666668,0.9941249999999999,585.6666666666666,0.8291666666666665,12.541666666666666,30.541666666666668,43.125,29.5,24.125,16.875,2.7916666666666665,55.833333333333336,17.366666666666664,1.9916666666666665,148.58333333333334,40.916666666666664,0.0
66,2017-03-27,1.409375,1.0516666666666665,584.875,0.9916666666666667,27.583333333333332,41.041666666666664,68.66666666666667,30.458333333333332,26.375,25.125,3.4583333333333335,45.125,18.45,1.9208333333333336,163.70833333333334,51.541666666666664,0.0
67,2017-03-28,1.3058333333333334,0.9419583333333333,584.2083333333334,0.8458333333333335,21.208333333333332,34.625,55.833333333333336,28.625,21.291666666666668,23.458333333333332,2.9583333333333335,35.083333333333336,20.179166666666667,2.1041666666666665,167.54166666666666,44.833333333333336,0.0
68,2017-03-29,1.666478260869565,1.2537391304347827,584.1304347826087,0.8086956521739129,26.652173913043477,33.30434782608695,60.04347826086956,22.52173913043478,18.217391304347824,26.652173913043477,2.5217391304347827,24.434782608695652,20.369565217391305,2.465217391304348,187.30434782608697,44.869565217391305,0.0
69,2017-03-30,1.6703000000000003,1.2488499999999998,584.15,0.9949999999999998,40.45,36.9,77.2,36.85,24.05,30.0,3.05,19.7,20.57,2.345,174.4,54.1,0.0
70,2017-03-31,1.084375,0.7862083333333333,584.375,1.0416666666666665,38.458333333333336,41.166666666666664,79.58333333333333,22.625,32.125,37.25,3.5,29.166666666666668,19.866666666666667,2.170833333333334,164.91666666666666,69.45833333333333,0.0
71,2017-04-01,1.2617954545454546,0.8593636363636363,582.7045454545455,0.5772727272727273,20.363636363636363,28.931818181818183,49.18181818181818,22.954545454545453,22.818181818181817,29.65909090909091,1.7045454545454546,24.40909090909091,20.43409090909091,2.6818181818181817,171.45454545454547,52.52272727272727,0.0
72,2017-04-02,1.6071818181818183,1.1866590909090908,582.8636363636364,0.35000000000000003,4.9772727272727275,17.272727272727273,22.181818181818183,29.522727272727273,19.136363636363637,21.431818181818183,1.1363636363636365,19.931818181818183,20.436363636363634,3.1568181818181817,185.95454545454547,40.54545454545455,0.0
73,2017-04-03,1.4835106382978729,1.0847234042553193,582.7021276595744,0.8404255319148933,35.97872340425532,34.12765957446808,70.08510638297872,28.680851063829788,35.234042553191486,32.93617021276596,2.425531914893617,16.4468085106383,19.704255319148935,1.7425531914893617,175.48936170212767,68.25531914893617,0.0
74,2017-04-04,1.1956129032258067,0.8762258064516131,581.6774193548387,1.0225806451612902,57.354838709677416,35.806451612903224,93.12903225806451,17.161290322580644,43.774193548387096,35.45161290322581,2.7096774193548385,17.870967741935484,19.31935483870968,1.6709677419354836,211.61290322580646,79.3225806451613,0.0
75,2017-04-05,1.5313333333333334,1.0797380952380955,583.8809523809524,0.9476190476190473,42.61904761904762,34.92857142857143,77.5,39.30952380952381,45.04761904761905,57.976190476190474,3.4285714285714284,28.928571428571427,20.78333333333333,2.604761904761905,211.5,103.04761904761905,0.0
76,2017-04-06,0.9067291666666666,0.6362916666666667,585.6458333333334,0.7562500000000001,15.375,38.166666666666664,53.5625,35.5,33.8125,39.916666666666664,4.0625,56.229166666666664,18.141666666666666,2.1500000000000004,218.22916666666666,73.75,0.0
77,2017-04-07,1.0816249999999996,0.7913333333333333,585.4166666666666,0.8895833333333334,31.041666666666668,40.125,71.22916666666667,33.791666666666664,32.854166666666664,32.916666666666664,3.1458333333333335,42.958333333333336,19.245833333333334,1.777083333333333,206.27083333333334,65.79166666666667,0.0
78,2017-04-08,1.0669111111111111,0.7762222222222224,584.4,0.7577777777777774,29.711111111111112,40.82222222222222,70.5111111111111,26.977777777777778,31.711111111111112,36.24444444444445,3.6444444444444444,34.31111111111111,20.280000000000005,1.6444444444444444,234.6,68.0,0.0
79,2017-04-09,1.1079791666666665,0.7763124999999998,583.6041666666666,0.5479166666666665,12.0,29.375,41.333333333333336,40.25,28.75,29.458333333333332,2.4166666666666665,34.708333333333336,20.166666666666664,1.8812499999999999,189.39583333333334,58.229166666666664,0.0
80,2017-04-10,1.2273913043478262,0.8696739130434782,583.8913043478261,0.6369565217391304,18.152173913043477,33.47826086956522,51.58695652173913,43.608695652173914,33.08695652173913,33.91304347826087,3.0434782608695654,36.0,20.245652173913047,1.9043478260869566,206.7826086956522,67.06521739130434,0.0
81,2017-04-11,1.433846153846154,0.962076923076923,584.3846153846154,0.5999999999999998,23.025641025641026,33.38461538461539,56.333333333333336,33.53846153846154,28.743589743589745,39.41025641025641,6.0256410256410255,41.35897435897436,18.95384615384615,2.551282051282051,203.07692307692307,68.15384615384616,0.0
82,2017-04-12,1.5580833333333335,1.1111249999999997,584.7083333333334,0.3708333333333333,10.5,24.083333333333332,34.5625,29.75,18.270833333333332,26.833333333333332,3.5208333333333335,42.75,17.09375,2.8395833333333322,280.9583333333333,45.0625,0.0
83,2017-04-13,0.9507666666666666,0.7032333333333334,585.4,0.4000000000000002,11.433333333333334,25.066666666666666,36.43333333333333,25.333333333333332,19.833333333333332,24.633333333333333,3.2333333333333334,49.9,16.226666666666667,2.3166666666666673,185.5,44.5,0.0
84,2017-04-14,1.1939583333333335,0.8756249999999999,585.4583333333334,0.4125000000000001,5.5,20.083333333333332,25.5,33.833333333333336,22.875,21.375,2.6666666666666665,49.333333333333336,17.895833333333332,2.2499999999999996,158.875,44.0,0.0
85,2017-04-15,1.3251666666666668,0.9684166666666666,585.5,0.47500000000000026,9.958333333333334,23.333333333333332,33.375,32.75,25.208333333333332,21.125,5.583333333333333,44.083333333333336,19.229166666666668,2.5208333333333335,231.125,46.333333333333336,0.0
86,2017-04-16,1.4220952380952379,1.0257619047619049,585.8095238095239,0.5095238095238097,8.571428571428571,21.333333333333332,30.047619047619047,30.952380952380953,21.142857142857142,17.61904761904762,14.761904761904763,47.80952380952381,18.095238095238095,2.6809523809523808,214.57142857142858,38.61904761904762,0.0
87,2017-04-17,1.3071500000000003,0.9559999999999998,585.5,0.72,14.4,32.7,47.3,33.8,29.05,20.8,2.8,55.2,16.72,2.6350000000000002,183.05,49.75,0.0
88,2017-04-18,0.555,0.3788333333333333,584.3958333333334,0.5333333333333333,13.166666666666666,34.5,47.645833333333336,29.5625,26.125,22.9375,2.125,60.208333333333336,13.716666666666663,2.06875,196.97916666666666,49.041666666666664,0.0
89,2017-04-19,0.7469166666666668,0.4867708333333333,584.1041666666666,0.6437499999999997,29.0625,33.3125,62.270833333333336,30.6875,24.875,22.791666666666668,6.875,51.041666666666664,14.875,2.3270833333333334,219.91666666666666,47.583333333333336,0.0
90,2017-04-20,0.8176170212765959,0.5212765957446808,583.8297872340426,0.5106382978723404,17.93617021276596,30.97872340425532,48.91489361702128,35.02127659574468,23.74468085106383,23.46808510638298,8.085106382978724,46.148936170212764,16.474468085106384,2.2255319148936175,224.7872340425532,47.170212765957444,0.0
91,2017-04-21,0.8438636363636363,0.53375,582.7954545454545,0.5999999999999999,19.681818181818183,32.54545454545455,52.29545454545455,28.477272727272727,25.431818181818183,25.295454545454547,6.659090909090909,44.65909090909091,18.297727272727272,2.1750000000000003,228.1590909090909,50.81818181818182,0.0
92,2017-04-22,1.561106382978723,1.0187446808510636,582.6170212765958,0.5255319148936172,19.06382978723404,30.574468085106382,49.4468085106383,33.40425531914894,22.53191489361702,28.914893617021278,6.914893617021277,34.06382978723404,19.676595744680856,2.470212765957447,216.06382978723406,51.48936170212766,0.0
93,2017-04-23,1.6272619047619044,1.1321666666666668,584.1190476190476,0.46190476190476193,6.714285714285714,26.571428571428573,33.333333333333336,37.5,24.214285714285715,18.5,6.976190476190476,46.95238095238095,17.233333333333338,2.230952380952381,259.35714285714283,42.61904761904762,0.0
94,2017-04-24,1.2256216216216218,0.8679459459459459,583.0540540540541,0.9135135135135134,34.16216216216216,43.91891891891892,78.08108108108108,29.756756756756758,34.054054054054056,32.08108108108108,3.2162162162162162,48.86486486486486,17.85135135135135,1.372972972972973,184.32432432432432,66.02702702702703,0.0
95,2017-04-25,1.430216216216216,1.017081081081081,581.8918918918919,0.681081081081081,23.62162162162162,31.513513513513512,55.108108108108105,41.4054054054054,32.513513513513516,34.891891891891895,2.189189189189189,29.243243243243242,20.78918918918919,2.797297297297298,217.32432432432432,67.35135135135135,0.0
96,2017-04-26,1.4181555555555556,1.0007777777777778,581.2888888888889,0.6422222222222222,17.466666666666665,34.888888888888886,52.37777777777778,43.13333333333333,24.866666666666667,30.0,2.8,18.355555555555554,21.92222222222222,1.7066666666666666,194.6888888888889,54.84444444444444,0.0
97,2017-04-27,1.0355208333333337,0.6768541666666668,581.7916666666666,0.9395833333333333,26.395833333333332,47.458333333333336,73.85416666666667,39.25,41.5,44.729166666666664,4.75,24.395833333333332,20.95,1.6041666666666663,163.22916666666666,86.20833333333333,0.0
98,2017-04-28,1.2820434782608698,0.9943043478260869,581.7608695652174,0.8804347826086958,29.08695652173913,36.93478260869565,65.97826086956522,18.565217391304348,30.347826086956523,32.52173913043478,2.608695652173913,23.130434782608695,22.76304347826087,2.476086956521739,204.2391304347826,62.80434782608695,0.0
99,2017-04-29,1.6528857142857143,1.2506285714285716,582.5714285714286,0.5342857142857143,12.342857142857143,23.457142857142856,35.77142857142857,25.6,26.82857142857143,38.142857142857146,1.7428571428571429,18.428571428571427,23.80857142857143,3.557142857142857,189.68571428571428,64.94285714285714,0.0
100,2017-04-30,1.4591874999999999,1.087875,583.3541666666666,0.7166666666666663,18.166666666666668,31.729166666666668,49.875,34.0,27.916666666666668,28.458333333333332,2.7708333333333335,19.145833333333332,22.608333333333334,1.816666666666667,180.79166666666666,56.3125,0.0
101,2017-05-01,1.2256458333333333,0.8420416666666668,583.9375,0.6749999999999999,14.520833333333334,32.333333333333336,46.875,39.479166666666664,40.354166666666664,46.208333333333336,6.125,26.75,21.61458333333333,2.008333333333334,176.83333333333334,86.5625,0.0
102,2017-05-02,0.8574166666666669,0.5246458333333334,583.9375,0.9041666666666665,24.229166666666668,40.625,64.95833333333333,28.875,39.625,42.020833333333336,3.75,33.5,20.38125,1.8083333333333336,182.1875,81.75,0.0
103,2017-05-03,0.9509565217391303,0.6174782608695653,583.6521739130435,1.0021739130434784,27.217391304347824,41.26086956521739,68.43478260869566,30.17391304347826,46.23913043478261,43.06521739130435,6.0,37.97826086956522,20.541304347826088,1.5630434782608698,166.52173913043478,89.17391304347827,0.0
104,2017-05-04,0.9113777777777776,0.5935777777777779,584.2222222222222,0.8777777777777778,22.2,35.955555555555556,58.022222222222226,28.42222222222222,40.8,39.644444444444446,5.2,51.28888888888889,18.322222222222223,1.824444444444444,199.26666666666668,80.35555555555555,0.0
105,2017-05-05,1.279578947368421,0.924842105263158,583.9736842105264,0.8526315789473684,16.94736842105263,40.0,57.078947368421055,32.026315789473685,36.21052631578947,25.342105263157894,2.8947368421052633,53.526315789473685,17.978947368421053,1.6973684210526316,193.94736842105263,61.55263157894737,0.0
106,2017-05-06,1.2674893617021277,0.913723404255319,583.8936170212766,0.6829787234042553,21.851063829787233,36.297872340425535,58.12765957446808,38.57446808510638,31.617021276595743,26.106382978723403,4.0212765957446805,43.02127659574468,19.210638297872336,1.3106382978723403,193.38297872340425,57.765957446808514,0.0
107,2017-05-07,1.1898333333333333,0.8297708333333335,583.75,0.6416666666666667,15.291666666666666,28.416666666666668,43.770833333333336,44.291666666666664,31.229166666666668,22.708333333333332,6.166666666666667,42.729166666666664,19.50208333333333,1.647916666666667,203.5,53.9375,0.0
108,2017-05-08,0.9235208333333333,0.6247291666666667,583.5833333333334,0.7708333333333334,12.8125,35.1875,47.916666666666664,41.5625,39.979166666666664,22.166666666666668,11.708333333333334,56.729166666666664,18.660416666666666,1.7958333333333327,217.79166666666666,62.104166666666664,0.0
