,fecha,UVA,UVB,PA,CO,NO,NO2,NOX,O3,PM2.5,PMCO,SO2,RH,TMP,WSP,WDR,PM10,Precip
103,2016-04-26,0.580875,0.4380416666666667,582.0,1.1041666666666659,44.958333333333336,36.895833333333336,81.95833333333333,21.833333333333332,24.583333333333332,26.479166666666668,3.375,33.479166666666664,19.762500000000003,1.8812500000000003,195.52083333333334,51.041666666666664,0.0
104,2016-04-27,0.3325294117647059,0.21561764705882352,580.9411764705883,1.1058823529411768,42.23529411764706,37.14705882352941,79.26470588235294,30.147058823529413,26.823529411764707,30.61764705882353,3.1470588235294117,33.94117647058823,19.044117647058822,1.7882352941176474,190.38235294117646,57.411764705882355,0.0
105,2016-04-28,0.0,0.0,580.9047619047619,0.995238095238095,40.857142857142854,38.42857142857143,79.28571428571429,44.666666666666664,33.38095238095238,36.19047619047619,3.619047619047619,21.285714285714285,22.17142857142857,2.6714285714285717,205.1904761904762,69.57142857142857,0.0
106,2016-04-29,0.0,0.0,580.75,0.7958333333333334,30.0,30.583333333333332,60.583333333333336,27.208333333333332,24.625,28.541666666666668,2.625,21.208333333333332,22.270833333333332,2.720833333333333,169.79166666666666,53.083333333333336,0.0
107,2016-04-30,0.0,0.0,580.4782608695652,0.9260869565217391,29.217391304347824,41.78260869565217,70.91304347826087,27.304347826086957,24.565217391304348,22.347826086956523,3.0,15.521739130434783,21.321739130434782,1.704347826086956,208.82608695652175,46.69565217391305,0.0
108,2016-05-01,0.0,0.0,581.2083333333334,0.9208333333333334,24.833333333333332,40.25,65.04166666666667,30.0,25.458333333333332,22.458333333333332,3.625,18.083333333333332,21.020833333333332,1.7041666666666668,246.66666666666666,47.833333333333336,0.0
109,2016-05-02,0.1471,0.08606666666666665,582.4,0.9366666666666668,21.166666666666668,39.43333333333333,60.56666666666667,49.0,39.43333333333333,40.53333333333333,4.333333333333333,30.133333333333333,22.203333333333333,2.403333333333333,220.86666666666667,80.0,7.98
110,2016-05-02,0.1471,0.08606666666666665,582.4,0.9366666666666668,21.166666666666668,39.43333333333333,60.56666666666667,49.0,39.43333333333333,40.53333333333333,4.333333333333333,30.133333333333333,22.203333333333333,2.403333333333333,220.86666666666667,80.0,3.07
111,2016-05-02,0.1471,0.08606666666666665,582.4,0.9366666666666668,21.166666666666668,39.43333333333333,60.56666666666667,49.0,39.43333333333333,40.53333333333333,4.333333333333333,30.133333333333333,22.203333333333333,2.403333333333333,220.86666666666667,80.0,6.6
112,2016-05-02,0.1471,0.08606666666666665,582.4,0.9366666666666668,21.166666666666668,39.43333333333333,60.56666666666667,49.0,39.43333333333333,40.53333333333333,4.333333333333333,30.133333333333333,22.203333333333333,2.403333333333333,220.86666666666667,80.0,5.53
113,2016-05-02,0.1471,0.08606666666666665,582.4,0.9366666666666668,21.166666666666668,39.43333333333333,60.56666666666667,49.0,39.43333333333333,40.53333333333333,4.333333333333333,30.133333333333333,22.203333333333333,2.403333333333333,220.86666666666667,80.0,20.42
114,2016-05-02,0.1471,0.08606666666666665,582.4,0.9366666666666668,21.166666666666668,39.43333333333333,60.56666666666667,49.0,39.43333333333333,40.53333333333333,4.333333333333333,30.133333333333333,22.203333333333333,2.403333333333333,220.86666666666667,80.0,19.96
115,2016-05-02,0.1471,0.08606666666666665,582.4,0.9366666666666668,21.166666666666668,39.43333333333333,60.56666666666667,49.0,39.43333333333333,40.53333333333333,4.333333333333333,30.133333333333333,22.203333333333333,2.403333333333333,220.86666666666667,80.0,18.27
116,2016-05-02,0.1471,0.08606666666666665,582.4,0.9366666666666668,21.166666666666668,39.43333333333333,60.56666666666667,49.0,39.43333333333333,40.53333333333333,4.333333333333333,30.133333333333333,22.203333333333333,2.403333333333333,220.86666666666667,80.0,9.52
117,2016-05-02,0.1471,0.08606666666666665,582.4,0.9366666666666668,21.166666666666668,39.43333333333333,60.56666666666667,49.0,39.43333333333333,40.53333333333333,4.333333333333333,30.133333333333333,22.203333333333333,2.403333333333333,220.86666666666667,80.0,-99.0
118,2016-05-02,0.1471,0.08606666666666665,582.4,0.9366666666666668,21.166666666666668,39.43333333333333,60.56666666666667,49.0,39.43333333333333,40.53333333333333,4.333333333333333,30.133333333333333,22.203333333333333,2.403333333333333,220.86666666666667,80.0,-99.0
119,2016-05-02,0.1471,0.08606666666666665,582.4,0.9366666666666668,21.166666666666668,39.43333333333333,60.56666666666667,49.0,39.43333333333333,40.53333333333333,4.333333333333333,30.133333333333333,22.203333333333333,2.403333333333333,220.86666666666667,80.0,3.07
120,2016-05-02,0.1471,0.08606666666666665,582.4,0.9366666666666668,21.166666666666668,39.43333333333333,60.56666666666667,49.0,39.43333333333333,40.53333333333333,4.333333333333333,30.133333333333333,22.203333333333333,2.403333333333333,220.86666666666667,80.0,15.96
121,2016-05-02,0.1471,0.08606666666666665,582.4,0.9366666666666668,21.166666666666668,39.43333333333333,60.56666666666667,49.0,39.43333333333333,40.53333333333333,4.333333333333333,30.133333333333333,22.203333333333333,2.403333333333333,220.86666666666667,80.0,0.52
122,2016-05-02,0.1471,0.08606666666666665,582.4,0.9366666666666668,21.166666666666668,39.43333333333333,60.56666666666667,49.0,39.43333333333333,40.53333333333333,4.333333333333333,30.133333333333333,22.203333333333333,2.403333333333333,220.86666666666667,80.0,12.28
123,2016-05-02,0.1471,0.08606666666666665,582.4,0.9366666666666668,21.166666666666668,39.43333333333333,60.56666666666667,49.0,39.43333333333333,40.53333333333333,4.333333333333333,30.133333333333333,22.203333333333333,2.403333333333333,220.86666666666667,80.0,-99.0
124,2016-05-02,0.1471,0.08606666666666665,582.4,0.9366666666666668,21.166666666666668,39.43333333333333,60.56666666666667,49.0,39.43333333333333,40.53333333333333,4.333333333333333,30.133333333333333,22.203333333333333,2.403333333333333,220.86666666666667,80.0,1.07
125,2016-05-03,0.48025,0.3269375,583.0208333333334,1.0541666666666665,13.875,38.3125,52.25,50.375,65.5,39.625,10.0625,49.479166666666664,21.368750000000002,2.1166666666666663,187.72916666666666,105.20833333333333,0.0
126,2016-05-04,0.6701904761904762,0.4845714285714286,583.7142857142857,1.1023809523809527,33.26190476190476,40.57142857142857,73.88095238095238,44.5,49.666666666666664,40.857142857142854,5.0,40.23809523809524,22.195238095238096,2.404761904761905,156.04761904761904,90.52380952380952,0.0
127,2016-05-05,0.7225319148936171,0.5405106382978724,583.8936170212766,0.7851063829787237,24.25531914893617,31.72340425531915,56.04255319148936,35.42553191489362,31.425531914893618,29.95744680851064,13.76595744680851,44.93617021276596,21.010638297872344,2.6191489361702125,236.12765957446808,61.38297872340426,0.0
128,2016-05-06,0.5449512195121952,0.3900975609756097,584.1219512195122,0.8560975609756097,30.73170731707317,36.292682926829265,67.1219512195122,29.51219512195122,29.4390243902439,31.195121951219512,20.146341463414632,37.78048780487805,20.646341463414643,2.363414634146342,197.4878048780488,60.75609756097561,0.0
129,2016-05-07,0.43593023255813956,0.28420930232558134,583.7441860465116,0.7558139534883721,25.0,36.69767441860465,61.58139534883721,25.186046511627907,18.25581395348837,31.232558139534884,3.186046511627907,25.837209302325583,21.825581395348838,2.402325581395349,190.13953488372093,49.41860465116279,0.0
130,2016-05-08,0.7160909090909091,0.5760000000000001,582.9090909090909,0.7136363636363637,15.522727272727273,31.704545454545453,47.34090909090909,39.97727272727273,24.704545454545453,26.022727272727273,6.045454545454546,31.318181818181817,21.781818181818185,1.8954545454545455,189.22727272727272,50.61363636363637,0.0
131,2016-05-09,0.9202666666666667,0.6975333333333334,583.2666666666667,0.9066666666666668,19.633333333333333,37.36666666666667,57.06666666666667,37.166666666666664,30.466666666666665,25.7,3.6333333333333333,52.233333333333334,19.913333333333334,1.93,196.9,56.233333333333334,41.45
132,2016-05-09,0.9202666666666667,0.6975333333333334,583.2666666666667,0.9066666666666668,19.633333333333333,37.36666666666667,57.06666666666667,37.166666666666664,30.466666666666665,25.7,3.6333333333333333,52.233333333333334,19.913333333333334,1.93,196.9,56.233333333333334,18.27
133,2016-05-09,0.9202666666666667,0.6975333333333334,583.2666666666667,0.9066666666666668,19.633333333333333,37.36666666666667,57.06666666666667,37.166666666666664,30.466666666666665,25.7,3.6333333333333333,52.233333333333334,19.913333333333334,1.93,196.9,56.233333333333334,-99.0
134,2016-05-09,0.9202666666666667,0.6975333333333334,583.2666666666667,0.9066666666666668,19.633333333333333,37.36666666666667,57.06666666666667,37.166666666666664,30.466666666666665,25.7,3.6333333333333333,52.233333333333334,19.913333333333334,1.93,196.9,56.233333333333334,14.28
135,2016-05-09,0.9202666666666667,0.6975333333333334,583.2666666666667,0.9066666666666668,19.633333333333333,37.36666666666667,57.06666666666667,37.166666666666664,30.466666666666665,25.7,3.6333333333333333,52.233333333333334,19.913333333333334,1.93,196.9,56.233333333333334,2.61
136,2016-05-09,0.9202666666666667,0.6975333333333334,583.2666666666667,0.9066666666666668,19.633333333333333,37.36666666666667,57.06666666666667,37.166666666666664,30.466666666666665,25.7,3.6333333333333333,52.233333333333334,19.913333333333334,1.93,196.9,56.233333333333334,37.92
137,2016-05-09,0.9202666666666667,0.6975333333333334,583.2666666666667,0.9066666666666668,19.633333333333333,37.36666666666667,57.06666666666667,37.166666666666664,30.466666666666665,25.7,3.6333333333333333,52.233333333333334,19.913333333333334,1.93,196.9,56.233333333333334,19.96
138,2016-05-09,0.9202666666666667,0.6975333333333334,583.2666666666667,0.9066666666666668,19.633333333333333,37.36666666666667,57.06666666666667,37.166666666666664,30.466666666666665,25.7,3.6333333333333333,52.233333333333334,19.913333333333334,1.93,196.9,56.233333333333334,9.82
139,2016-05-09,0.9202666666666667,0.6975333333333334,583.2666666666667,0.9066666666666668,19.633333333333333,37.36666666666667,57.06666666666667,37.166666666666664,30.466666666666665,25.7,3.6333333333333333,52.233333333333334,19.913333333333334,1.93,196.9,56.233333333333334,15.66
140,2016-05-09,0.9202666666666667,0.6975333333333334,583.2666666666667,0.9066666666666668,19.633333333333333,37.36666666666667,57.06666666666667,37.166666666666664,30.466666666666665,25.7,3.6333333333333333,52.233333333333334,19.913333333333334,1.93,196.9,56.233333333333334,-99.0
141,2016-05-09,0.9202666666666667,0.6975333333333334,583.2666666666667,0.9066666666666668,19.633333333333333,37.36666666666667,57.06666666666667,37.166666666666664,30.466666666666665,25.7,3.6333333333333333,52.233333333333334,19.913333333333334,1.93,196.9,56.233333333333334,8.75
142,2016-05-09,0.9202666666666667,0.6975333333333334,583.2666666666667,0.9066666666666668,19.633333333333333,37.36666666666667,57.06666666666667,37.166666666666664,30.466666666666665,25.7,3.6333333333333333,52.233333333333334,19.913333333333334,1.93,196.9,56.233333333333334,39.91
143,2016-05-09,0.9202666666666667,0.6975333333333334,583.2666666666667,0.9066666666666668,19.633333333333333,37.36666666666667,57.06666666666667,37.166666666666664,30.466666666666665,25.7,3.6333333333333333,52.233333333333334,19.913333333333334,1.93,196.9,56.233333333333334,6.45
144,2016-05-09,0.9202666666666667,0.6975333333333334,583.2666666666667,0.9066666666666668,19.633333333333333,37.36666666666667,57.06666666666667,37.166666666666664,30.466666666666665,25.7,3.6333333333333333,52.233333333333334,19.913333333333334,1.93,196.9,56.233333333333334,14.89
145,2016-05-09,0.9202666666666667,0.6975333333333334,583.2666666666667,0.9066666666666668,19.633333333333333,37.36666666666667,57.06666666666667,37.166666666666664,30.466666666666665,25.7,3.6333333333333333,52.233333333333334,19.913333333333334,1.93,196.9,56.233333333333334,3.07
146,2016-05-09,0.9202666666666667,0.6975333333333334,583.2666666666667,0.9066666666666668,19.633333333333333,37.36666666666667,57.06666666666667,37.166666666666664,30.466666666666665,25.7,3.6333333333333333,52.233333333333334,19.913333333333334,1.93,196.9,56.233333333333334,25.33
147,2016-05-10,0.0,0.0,583.0,0.9333333333333336,25.285714285714285,34.333333333333336,59.95238095238095,50.666666666666664,35.42857142857143,28.38095238095238,4.857142857142857,49.23809523809524,20.161904761904758,1.5047619047619047,263.04761904761904,63.714285714285715,0.0
148,2016-05-11,0.9633076923076923,0.7526153846153847,585.4230769230769,1.0076923076923074,22.346153846153847,42.65384615384615,65.03846153846153,29.115384615384617,41.15384615384615,20.53846153846154,3.5,67.26923076923077,16.715384615384615,1.8461538461538458,146.65384615384616,61.73076923076923,0.0
149,2016-05-12,0.49237142857142846,0.3697714285714286,585.2,0.9400000000000002,23.771428571428572,34.51428571428571,58.25714285714286,27.0,36.77142857142857,22.714285714285715,9.6,65.28571428571429,16.70571428571429,1.945714285714286,193.8,59.6,0.0
150,2016-05-13,0.0,0.0,584.5217391304348,0.8521739130434783,26.47826086956522,29.52173913043478,56.04347826086956,32.52173913043478,28.565217391304348,28.91304347826087,3.608695652173913,50.52173913043478,17.791304347826088,2.9347826086956528,267.30434782608694,57.52173913043478,0.0
151,2016-05-14,0.6114761904761903,0.47404761904761905,584.6190476190476,0.7761904761904765,11.5,31.047619047619047,42.42857142857143,45.57142857142857,36.0,29.166666666666668,4.904761904761905,51.45238095238095,18.41190476190476,2.1809523809523808,250.8095238095238,65.0952380952381,0.0
152,2016-05-15,0.0,0.0,583.3181818181819,0.8363636363636363,8.681818181818182,30.363636363636363,38.90909090909091,30.09090909090909,31.09090909090909,19.59090909090909,9.090909090909092,61.86363636363637,17.318181818181817,1.9499999999999995,221.6818181818182,50.45454545454545,0.0
153,2016-05-16,0.0,0.0,583.1904761904761,1.0142857142857145,26.761904761904763,36.23809523809524,62.714285714285715,24.38095238095238,24.61904761904762,23.285714285714285,2.6666666666666665,44.38095238095238,19.995238095238093,1.2999999999999998,240.61904761904762,47.76190476190476,5.07
154,2016-05-16,0.0,0.0,583.1904761904761,1.0142857142857145,26.761904761904763,36.23809523809524,62.714285714285715,24.38095238095238,24.61904761904762,23.285714285714285,2.6666666666666665,44.38095238095238,19.995238095238093,1.2999999999999998,240.61904761904762,47.76190476190476,3.38
155,2016-05-16,0.0,0.0,583.1904761904761,1.0142857142857145,26.761904761904763,36.23809523809524,62.714285714285715,24.38095238095238,24.61904761904762,23.285714285714285,2.6666666666666665,44.38095238095238,19.995238095238093,1.2999999999999998,240.61904761904762,47.76190476190476,-99.0
156,2016-05-16,0.0,0.0,583.1904761904761,1.0142857142857145,26.761904761904763,36.23809523809524,62.714285714285715,24.38095238095238,24.61904761904762,23.285714285714285,2.6666666666666665,44.38095238095238,19.995238095238093,1.2999999999999998,240.61904761904762,47.76190476190476,4.45
157,2016-05-16,0.0,0.0,583.1904761904761,1.0142857142857145,26.761904761904763,36.23809523809524,62.714285714285715,24.38095238095238,24.61904761904762,23.285714285714285,2.6666666666666665,44.38095238095238,19.995238095238093,1.2999999999999998,240.61904761904762,47.76190476190476,13.36
158,2016-05-16,0.0,0.0,583.1904761904761,1.0142857142857145,26.761904761904763,36.23809523809524,62.714285714285715,24.38095238095238,24.61904761904762,23.285714285714285,2.6666666666666665,44.38095238095238,19.995238095238093,1.2999999999999998,240.61904761904762,47.76190476190476,12.74
159,2016-05-16,0.0,0.0,583.1904761904761,1.0142857142857145,26.761904761904763,36.23809523809524,62.714285714285715,24.38095238095238,24.61904761904762,23.285714285714285,2.6666666666666665,44.38095238095238,19.995238095238093,1.2999999999999998,240.61904761904762,47.76190476190476,29.17
160,2016-05-16,0.0,0.0,583.1904761904761,1.0142857142857145,26.761904761904763,36.23809523809524,62.714285714285715,24.38095238095238,24.61904761904762,23.285714285714285,2.6666666666666665,44.38095238095238,19.995238095238093,1.2999999999999998,240.61904761904762,47.76190476190476,21.03
161,2016-05-16,0.0,0.0,583.1904761904761,1.0142857142857145,26.761904761904763,36.23809523809524,62.714285714285715,24.38095238095238,24.61904761904762,23.285714285714285,2.6666666666666665,44.38095238095238,19.995238095238093,1.2999999999999998,240.61904761904762,47.76190476190476,6.45
162,2016-05-16,0.0,0.0,583.1904761904761,1.0142857142857145,26.761904761904763,36.23809523809524,62.714285714285715,24.38095238095238,24.61904761904762,23.285714285714285,2.6666666666666665,44.38095238095238,19.995238095238093,1.2999999999999998,240.61904761904762,47.76190476190476,18.42
163,2016-05-16,0.0,0.0,583.1904761904761,1.0142857142857145,26.761904761904763,36.23809523809524,62.714285714285715,24.38095238095238,24.61904761904762,23.285714285714285,2.6666666666666665,44.38095238095238,19.995238095238093,1.2999999999999998,240.61904761904762,47.76190476190476,1.84
164,2016-05-16,0.0,0.0,583.1904761904761,1.0142857142857145,26.761904761904763,36.23809523809524,62.714285714285715,24.38095238095238,24.61904761904762,23.285714285714285,2.6666666666666665,44.38095238095238,19.995238095238093,1.2999999999999998,240.61904761904762,47.76190476190476,73.07
165,2016-05-16,0.0,0.0,583.1904761904761,1.0142857142857145,26.761904761904763,36.23809523809524,62.714285714285715,24.38095238095238,24.61904761904762,23.285714285714285,2.6666666666666665,44.38095238095238,19.995238095238093,1.2999999999999998,240.61904761904762,47.76190476190476,12.59
166,2016-05-16,0.0,0.0,583.1904761904761,1.0142857142857145,26.761904761904763,36.23809523809524,62.714285714285715,24.38095238095238,24.61904761904762,23.285714285714285,2.6666666666666665,44.38095238095238,19.995238095238093,1.2999999999999998,240.61904761904762,47.76190476190476,1.0
167,2016-05-16,0.0,0.0,583.1904761904761,1.0142857142857145,26.761904761904763,36.23809523809524,62.714285714285715,24.38095238095238,24.61904761904762,23.285714285714285,2.6666666666666665,44.38095238095238,19.995238095238093,1.2999999999999998,240.61904761904762,47.76190476190476,16.43
168,2016-05-16,0.0,0.0,583.1904761904761,1.0142857142857145,26.761904761904763,36.23809523809524,62.714285714285715,24.38095238095238,24.61904761904762,23.285714285714285,2.6666666666666665,44.38095238095238,19.995238095238093,1.2999999999999998,240.61904761904762,47.76190476190476,-99.0
169,2016-05-17,0.0,0.0,583.25,1.0083333333333335,27.708333333333332,39.708333333333336,67.45833333333333,37.916666666666664,26.75,27.458333333333332,3.5,47.791666666666664,18.629166666666666,1.3458333333333332,206.625,54.208333333333336,0.0
170,2016-05-18,0.7059714285714288,0.5107999999999999,584.3428571428572,1.4371428571428568,38.371428571428574,57.714285714285715,96.14285714285714,24.0,38.114285714285714,26.82857142857143,2.8,58.4,17.428571428571427,1.637142857142857,212.54285714285714,65.05714285714286,0.0
171,2016-05-19,0.4051860465116279,0.2833488372093023,583.0,1.0255813953488373,25.46511627906977,41.651162790697676,67.11627906976744,37.58139534883721,36.7906976744186,26.13953488372093,3.9767441860465116,47.651162790697676,19.597674418604647,1.8744186046511624,183.06976744186048,62.906976744186046,0.0
172,2016-05-20,0.6795000000000001,0.4993333333333334,583.5416666666666,1.08125,29.416666666666668,42.375,71.77083333333333,52.041666666666664,37.604166666666664,30.895833333333332,4.270833333333333,42.354166666666664,20.868750000000002,1.9500000000000002,204.20833333333334,68.375,0.0
173,2016-05-21,0.6108750000000001,0.4408125,584.7291666666666,0.8291666666666666,12.0625,32.645833333333336,44.708333333333336,46.729166666666664,42.020833333333336,25.583333333333332,2.9166666666666665,54.020833333333336,20.464583333333334,1.9500000000000002,177.6875,67.6875,0.0
174,2016-05-22,0.8282051282051283,0.600025641025641,583.6410256410256,0.7230769230769233,9.58974358974359,28.333333333333332,37.8974358974359,56.64102564102564,32.8974358974359,22.307692307692307,4.076923076923077,42.43589743589744,22.438461538461542,1.9384615384615382,133.23076923076923,55.1025641025641,0.0
175,2016-05-23,0.7145,0.5410000000000001,584.0,0.7928571428571429,11.5,33.642857142857146,45.214285714285715,38.595238095238095,28.88095238095238,23.761904761904763,2.119047619047619,53.26190476190476,19.542857142857144,2.1071428571428568,193.21428571428572,52.45238095238095,15.04
176,2016-05-23,0.7145,0.5410000000000001,584.0,0.7928571428571429,11.5,33.642857142857146,45.214285714285715,38.595238095238095,28.88095238095238,23.761904761904763,2.119047619047619,53.26190476190476,19.542857142857144,2.1071428571428568,193.21428571428572,52.45238095238095,43.75
177,2016-05-23,0.7145,0.5410000000000001,584.0,0.7928571428571429,11.5,33.642857142857146,45.214285714285715,38.595238095238095,28.88095238095238,23.761904761904763,2.119047619047619,53.26190476190476,19.542857142857144,2.1071428571428568,193.21428571428572,52.45238095238095,25.17
178,2016-05-23,0.7145,0.5410000000000001,584.0,0.7928571428571429,11.5,33.642857142857146,45.214285714285715,38.595238095238095,28.88095238095238,23.761904761904763,2.119047619047619,53.26190476190476,19.542857142857144,2.1071428571428568,193.21428571428572,52.45238095238095,36.38
179,2016-05-23,0.7145,0.5410000000000001,584.0,0.7928571428571429,11.5,33.642857142857146,45.214285714285715,38.595238095238095,28.88095238095238,23.761904761904763,2.119047619047619,53.26190476190476,19.542857142857144,2.1071428571428568,193.21428571428572,52.45238095238095,31.62
180,2016-05-23,0.7145,0.5410000000000001,584.0,0.7928571428571429,11.5,33.642857142857146,45.214285714285715,38.595238095238095,28.88095238095238,23.761904761904763,2.119047619047619,53.26190476190476,19.542857142857144,2.1071428571428568,193.21428571428572,52.45238095238095,63.24
181,2016-05-23,0.7145,0.5410000000000001,584.0,0.7928571428571429,11.5,33.642857142857146,45.214285714285715,38.595238095238095,28.88095238095238,23.761904761904763,2.119047619047619,53.26190476190476,19.542857142857144,2.1071428571428568,193.21428571428572,52.45238095238095,7.21
182,2016-05-23,0.7145,0.5410000000000001,584.0,0.7928571428571429,11.5,33.642857142857146,45.214285714285715,38.595238095238095,28.88095238095238,23.761904761904763,2.119047619047619,53.26190476190476,19.542857142857144,2.1071428571428568,193.21428571428572,52.45238095238095,26.1
183,2016-05-23,0.7145,0.5410000000000001,584.0,0.7928571428571429,11.5,33.642857142857146,45.214285714285715,38.595238095238095,28.88095238095238,23.761904761904763,2.119047619047619,53.26190476190476,19.542857142857144,2.1071428571428568,193.21428571428572,52.45238095238095,33.16
184,2016-05-23,0.7145,0.5410000000000001,584.0,0.7928571428571429,11.5,33.642857142857146,45.214285714285715,38.595238095238095,28.88095238095238,23.761904761904763,2.119047619047619,53.26190476190476,19.542857142857144,2.1071428571428568,193.21428571428572,52.45238095238095,29.47
185,2016-05-23,0.7145,0.5410000000000001,584.0,0.7928571428571429,11.5,33.642857142857146,45.214285714285715,38.595238095238095,28.88095238095238,23.761904761904763,2.119047619047619,53.26190476190476,19.542857142857144,2.1071428571428568,193.21428571428572,52.45238095238095,25.48
186,2016-05-23,0.7145,0.5410000000000001,584.0,0.7928571428571429,11.5,33.642857142857146,45.214285714285715,38.595238095238095,28.88095238095238,23.761904761904763,2.119047619047619,53.26190476190476,19.542857142857144,2.1071428571428568,193.21428571428572,52.45238095238095,11.51
187,2016-05-23,0.7145,0.5410000000000001,584.0,0.7928571428571429,11.5,33.642857142857146,45.214285714285715,38.595238095238095,28.88095238095238,23.761904761904763,2.119047619047619,53.26190476190476,19.542857142857144,2.1071428571428568,193.21428571428572,52.45238095238095,7.98
188,2016-05-23,0.7145,0.5410000000000001,584.0,0.7928571428571429,11.5,33.642857142857146,45.214285714285715,38.595238095238095,28.88095238095238,23.761904761904763,2.119047619047619,53.26190476190476,19.542857142857144,2.1071428571428568,193.21428571428572,52.45238095238095,38.38
189,2016-05-23,0.7145,0.5410000000000001,584.0,0.7928571428571429,11.5,33.642857142857146,45.214285714285715,38.595238095238095,28.88095238095238,23.761904761904763,2.119047619047619,53.26190476190476,19.542857142857144,2.1071428571428568,193.21428571428572,52.45238095238095,24.87
190,2016-05-23,0.7145,0.5410000000000001,584.0,0.7928571428571429,11.5,33.642857142857146,45.214285714285715,38.595238095238095,28.88095238095238,23.761904761904763,2.119047619047619,53.26190476190476,19.542857142857144,2.1071428571428568,193.21428571428572,52.45238095238095,67.08
191,2016-05-24,0.6042083333333332,0.45135416666666667,585.0208333333334,1.0395833333333335,28.604166666666668,41.395833333333336,69.97916666666667,42.541666666666664,32.020833333333336,25.541666666666668,2.9583333333333335,51.625,19.81666666666667,1.7666666666666668,169.625,57.604166666666664,0.0
192,2016-05-25,0.7984318181818182,0.6154090909090909,585.5909090909091,0.9613636363636368,25.09090909090909,40.38636363636363,65.36363636363636,43.27272727272727,30.136363636363637,25.113636363636363,2.840909090909091,45.25,21.56590909090909,1.7136363636363638,169.45454545454547,55.31818181818182,0.0
193,2016-05-26,0.5680238095238094,0.43997619047619047,584.6666666666666,0.9785714285714283,19.785714285714285,40.73809523809524,60.476190476190474,37.714285714285715,36.976190476190474,27.071428571428573,7.119047619047619,57.095238095238095,18.89761904761905,1.8452380952380956,189.61904761904762,64.11904761904762,0.0
194,2016-05-27,0.5244583333333334,0.39968750000000003,583.125,1.1062500000000002,24.6875,44.854166666666664,69.52083333333333,31.5625,35.458333333333336,22.708333333333332,2.9791666666666665,60.520833333333336,18.07291666666666,1.8937500000000005,209.0625,58.145833333333336,0.0
195,2016-05-28,0.7622142857142858,0.5791190476190476,583.9285714285714,0.7500000000000001,12.047619047619047,31.761904761904763,43.76190476190476,45.88095238095238,30.952380952380953,17.214285714285715,3.8095238095238093,53.61904761904762,19.34523809523809,2.1523809523809527,172.78571428571428,48.19047619047619,0.0
196,2016-05-29,0.6995,0.5279791666666667,585.1666666666666,0.7333333333333331,10.333333333333334,27.729166666666668,38.041666666666664,35.25,29.604166666666668,14.5,2.1458333333333335,62.666666666666664,18.400000000000006,1.995833333333333,162.625,43.979166666666664,0.0
197,2016-05-30,0.6303541666666667,0.4894583333333333,584.375,0.9791666666666665,26.083333333333332,37.104166666666664,63.104166666666664,29.0,37.104166666666664,24.791666666666668,4.75,59.666666666666664,18.327083333333338,1.945833333333333,190.35416666666666,61.958333333333336,20.57
198,2016-05-30,0.6303541666666667,0.4894583333333333,584.375,0.9791666666666665,26.083333333333332,37.104166666666664,63.104166666666664,29.0,37.104166666666664,24.791666666666668,4.75,59.666666666666664,18.327083333333338,1.945833333333333,190.35416666666666,61.958333333333336,57.72
199,2016-05-30,0.6303541666666667,0.4894583333333333,584.375,0.9791666666666665,26.083333333333332,37.104166666666664,63.104166666666664,29.0,37.104166666666664,24.791666666666668,4.75,59.666666666666664,18.327083333333338,1.945833333333333,190.35416666666666,61.958333333333336,33.31
200,2016-05-30,0.6303541666666667,0.4894583333333333,584.375,0.9791666666666665,26.083333333333332,37.104166666666664,63.104166666666664,29.0,37.104166666666664,24.791666666666668,4.75,59.666666666666664,18.327083333333338,1.945833333333333,190.35416666666666,61.958333333333336,33.0
201,2016-05-30,0.6303541666666667,0.4894583333333333,584.375,0.9791666666666665,26.083333333333332,37.104166666666664,63.104166666666664,29.0,37.104166666666664,24.791666666666668,4.75,59.666666666666664,18.327083333333338,1.945833333333333,190.35416666666666,61.958333333333336,10.75
202,2016-05-30,0.6303541666666667,0.4894583333333333,584.375,0.9791666666666665,26.083333333333332,37.104166666666664,63.104166666666664,29.0,37.104166666666664,24.791666666666668,4.75,59.666666666666664,18.327083333333338,1.945833333333333,190.35416666666666,61.958333333333336,38.38
203,2016-05-30,0.6303541666666667,0.4894583333333333,584.375,0.9791666666666665,26.083333333333332,37.104166666666664,63.104166666666664,29.0,37.104166666666664,24.791666666666668,4.75,59.666666666666664,18.327083333333338,1.945833333333333,190.35416666666666,61.958333333333336,37.92
204,2016-05-30,0.6303541666666667,0.4894583333333333,584.375,0.9791666666666665,26.083333333333332,37.104166666666664,63.104166666666664,29.0,37.104166666666664,24.791666666666668,4.75,59.666666666666664,18.327083333333338,1.945833333333333,190.35416666666666,61.958333333333336,27.02
205,2016-05-30,0.6303541666666667,0.4894583333333333,584.375,0.9791666666666665,26.083333333333332,37.104166666666664,63.104166666666664,29.0,37.104166666666664,24.791666666666668,4.75,59.666666666666664,18.327083333333338,1.945833333333333,190.35416666666666,61.958333333333336,114.52
206,2016-05-30,0.6303541666666667,0.4894583333333333,584.375,0.9791666666666665,26.083333333333332,37.104166666666664,63.104166666666664,29.0,37.104166666666664,24.791666666666668,4.75,59.666666666666664,18.327083333333338,1.945833333333333,190.35416666666666,61.958333333333336,57.56
