,fecha,UVA,UVB,PA,CO,NO,NO2,NOX,O3,PM2.5,PMCO,SO2,RH,TMP,WSP,WDR,PM10,Precip
31,2012-02-01,0.3075384615384616,0.18287179487179483,585.0,1.158974358974359,65.12820512820512,36.64102564102564,101.87179487179488,6.076923076923077,22.94871794871795,26.435897435897434,4.9743589743589745,65.7948717948718,13.323076923076918,1.7487179487179485,225.2051282051282,49.46153846153846,0.0
32,2012-02-02,0.4244375,0.2727083333333334,583.3958333333334,1.522916666666667,82.1875,43.479166666666664,125.54166666666667,10.854166666666666,27.708333333333332,29.5625,15.479166666666666,56.4375,13.562499999999998,1.6270833333333334,229.54166666666666,57.208333333333336,0.0
33,2012-02-03,0.4961904761904762,0.241,584.0952380952381,2.5333333333333337,142.61904761904762,48.714285714285715,191.33333333333334,13.142857142857142,33.666666666666664,42.523809523809526,6.809523809523809,50.285714285714285,14.490476190476194,1.6142857142857139,226.66666666666666,76.04761904761905,0.0
34,2012-02-04,0.9850416666666667,0.6093750000000001,584.4166666666666,1.291666666666667,45.958333333333336,49.541666666666664,95.54166666666667,25.541666666666668,30.875,34.291666666666664,5.208333333333333,42.833333333333336,16.3125,1.7333333333333334,180.08333333333334,65.0,0.0
35,2012-02-05,0.8767083333333335,0.5222083333333333,584.9583333333334,0.6833333333333332,13.125,36.25,49.416666666666664,21.291666666666668,29.458333333333332,21.208333333333332,29.125,54.583333333333336,14.174999999999999,2.504166666666667,245.125,50.791666666666664,0.0
36,2012-02-06,0.8230416666666666,0.5122916666666667,585.7916666666666,0.9708333333333331,25.166666666666668,31.708333333333332,57.0,16.5,22.375,12.208333333333334,3.5,69.04166666666667,12.033333333333331,1.7250000000000003,158.41666666666666,34.541666666666664,0.0
37,2012-02-07,0.7051052631578948,0.458421052631579,585.3684210526316,1.705263157894737,67.84210526315789,44.10526315789474,111.84210526315789,7.421052631578948,29.526315789473685,26.157894736842106,4.526315789473684,60.1578947368421,12.642105263157895,1.9631578947368424,199.31578947368422,55.578947368421055,0.0
38,2012-02-08,0.1301111111111111,0.035666666666666666,586.4444444444445,0.7333333333333333,22.22222222222222,30.77777777777778,53.0,2.0,24.77777777777778,9.555555555555555,6.111111111111111,82.88888888888889,9.177777777777779,1.2444444444444442,192.77777777777777,34.44444444444444,0.0
39,2012-02-09,0.7673333333333334,0.5385238095238096,585.047619047619,1.123809523809524,51.714285714285715,33.23809523809524,84.95238095238095,6.238095238095238,19.238095238095237,21.857142857142858,4.0,62.80952380952381,12.290476190476191,1.923809523809524,134.47619047619048,41.0,0.0
40,2012-02-10,0.49074999999999996,0.3635,586.4166666666666,1.5125,83.33333333333333,34.541666666666664,117.66666666666667,3.0833333333333335,29.625,17.791666666666668,13.625,77.83333333333333,11.125,1.7333333333333334,210.0,47.666666666666664,0.0
41,2012-02-11,0.5541250000000001,0.40175000000000005,586.625,0.9250000000000002,38.916666666666664,29.125,68.0,6.666666666666667,26.208333333333332,18.0,10.5,62.958333333333336,13.608333333333336,1.9958333333333333,197.75,44.208333333333336,0.0
42,2012-02-12,0.5785500000000001,0.4405500000000001,585.55,0.7999999999999999,35.45,20.1,55.6,6.85,9.55,10.8,3.3,60.15,14.684999999999999,2.4749999999999996,173.85,20.2,0.0
43,2012-02-13,0.6605312499999999,0.4663125,583.96875,0.99375,51.71875,22.84375,74.5625,6.25,8.90625,13.25,3.53125,52.90625,16.4375,2.0750000000000006,157.78125,22.21875,0.0
44,2012-02-14,0.8691000000000001,0.6001000000000001,583.575,1.0675,51.925,26.875,78.875,8.375,12.65,19.375,4.2,52.7,16.3775,1.94,189.725,32.1,0.0
45,2012-02-15,0.9355000000000002,0.6855217391304348,584.695652173913,0.9717391304347828,48.0,26.717391304347824,74.76086956521739,11.391304347826088,13.630434782608695,17.217391304347824,4.1521739130434785,55.108695652173914,16.117391304347823,2.2978260869565217,187.30434782608697,30.847826086956523,0.0
46,2012-02-16,0.7847073170731708,0.5331951219512195,585.6585365853658,1.1512195121951216,63.829268292682926,30.48780487804878,94.3170731707317,8.292682926829269,16.170731707317074,21.414634146341463,9.731707317073171,50.63414634146341,15.582926829268292,2.070731707317073,209.609756097561,37.5609756097561,0.0
47,2012-02-17,0.9153125000000001,0.6352187499999998,584.53125,0.9374999999999998,39.125,28.5625,67.8125,13.40625,11.28125,19.75,5.375,41.1875,17.706249999999997,2.415625,183.46875,31.03125,0.0
48,2012-02-18,0.9019333333333334,0.6181555555555557,582.7777777777778,0.8355555555555554,37.46666666666667,26.355555555555554,63.75555555555555,12.533333333333333,10.6,18.88888888888889,3.7555555555555555,41.8,17.084444444444443,2.0355555555555553,199.22222222222223,29.488888888888887,0.0
49,2012-02-19,1.292869565217391,0.8930217391304346,583.0434782608696,0.8478260869565217,38.08695652173913,26.695652173913043,64.76086956521739,20.17391304347826,16.58695652173913,21.73913043478261,3.869565217391304,42.97826086956522,16.82391304347826,2.1673913043478263,175.6304347826087,38.26086956521739,0.0
50,2012-02-20,1.142309523809524,0.7876904761904762,583.8809523809524,1.2595238095238093,55.904761904761905,42.095238095238095,98.0,23.976190476190474,25.571428571428573,28.928571428571427,6.404761904761905,48.42857142857143,17.554761904761907,1.7857142857142854,168.71428571428572,54.61904761904762,0.0
51,2012-02-21,1.1767249999999998,0.7725249999999999,584.45,0.9799999999999999,41.925,38.775,80.625,23.0,26.675,28.45,7.05,48.875,17.574999999999996,2.185,188.1,55.1,0.0
52,2012-02-22,1.0447567567567568,0.72,584.1351351351351,1.0675675675675673,34.54054054054054,45.648648648648646,80.27027027027027,33.027027027027025,34.54054054054054,34.054054054054056,8.945945945945946,43.972972972972975,19.00540540540541,1.8027027027027027,189.86486486486487,68.64864864864865,0.0
53,2012-02-23,1.2343191489361702,0.8067659574468085,582.0212765957447,0.8851063829787231,31.27659574468085,37.53191489361702,68.85106382978724,26.595744680851062,25.76595744680851,28.80851063829787,4.8936170212765955,45.46808510638298,18.614893617021274,2.0765957446808514,179.70212765957447,54.42553191489362,0.0
54,2012-02-24,1.2316486486486484,0.8287297297297298,583.2702702702703,1.0108108108108105,32.75675675675676,43.08108108108108,75.89189189189189,30.2972972972973,27.675675675675677,30.486486486486488,9.35135135135135,45.351351351351354,18.064864864864866,2.059459459459459,155.8108108108108,58.2972972972973,0.0
55,2012-02-25,0.8423863636363635,0.5883181818181819,583.9545454545455,1.1159090909090907,37.70454545454545,45.22727272727273,82.95454545454545,19.977272727272727,43.06818181818182,34.06818181818182,13.477272727272727,65.77272727272727,14.443181818181815,1.8590909090909091,221.36363636363637,77.20454545454545,0.0
56,2012-02-26,0.7828529411764708,0.5451176470588233,584.7941176470588,0.9705882352941176,45.23529411764706,36.11764705882353,81.17647058823529,20.323529411764707,35.6764705882353,26.735294117647058,21.676470588235293,62.23529411764706,14.879411764705884,1.9294117647058822,197.44117647058823,62.38235294117647,0.0
57,2012-02-27,1.3644285714285715,0.9466904761904763,585.3333333333334,0.9952380952380948,43.142857142857146,37.57142857142857,80.64285714285714,21.404761904761905,19.833333333333332,25.047619047619047,5.5,40.07142857142857,18.21904761904761,2.2404761904761905,219.9047619047619,44.857142857142854,0.0
58,2012-02-28,1.3492790697674417,0.9005813953488374,584.4418604651163,1.1674418604651162,54.325581395348834,47.97674418604651,102.34883720930233,28.674418604651162,25.046511627906977,36.48837209302326,9.046511627906977,27.093023255813954,19.065116279069763,1.581395348837209,203.67441860465115,61.604651162790695,0.0
59,2012-02-29,1.0851944444444444,0.6980000000000001,584.8333333333334,1.2777777777777777,66.11111111111111,51.19444444444444,117.11111111111111,21.055555555555557,29.22222222222222,41.666666666666664,11.11111111111111,32.97222222222222,17.90833333333333,1.4722222222222223,206.44444444444446,70.88888888888889,0.0
60,2012-03-01,1.2466857142857144,0.7900857142857144,583.2,1.2457142857142858,48.08571428571429,54.17142857142857,102.37142857142857,30.62857142857143,33.371428571428574,47.457142857142856,12.82857142857143,25.914285714285715,21.08571428571428,1.7342857142857144,172.71428571428572,80.94285714285714,0.0
61,2012-03-02,1.1059767441860466,0.7227441860465117,582.3953488372093,1.3395348837209304,47.93023255813954,55.372093023255815,103.23255813953489,39.604651162790695,36.48837209302326,54.69767441860465,7.604651162790698,33.46511627906977,20.409302325581393,1.6441860465116287,165.88372093023256,91.20930232558139,0.0
62,2012-03-03,1.1813333333333333,0.7699375,582.5625,0.9687500000000003,32.604166666666664,44.666666666666664,77.27083333333333,37.0,34.104166666666664,47.604166666666664,7.291666666666667,37.75,20.079166666666666,2.0541666666666667,207.91666666666666,81.72916666666667,0.0
63,2012-03-04,1.1334651162790697,0.8024651162790698,585.046511627907,0.48372093023255813,7.558139534883721,26.53488372093023,34.04651162790697,38.372093023255815,19.88372093023256,27.74418604651163,8.186046511627907,52.16279069767442,15.4,2.646511627906976,258.6511627906977,47.58139534883721,0.0
64,2012-03-05,1.534119047619048,1.036095238095238,585.5238095238095,0.7619047619047619,35.833333333333336,37.642857142857146,73.57142857142857,24.714285714285715,23.666666666666668,45.0,21.0,39.61904761904762,16.754761904761907,2.5238095238095233,230.33333333333334,68.5952380952381,0.0
65,2012-03-06,1.0739249999999996,0.6495749999999999,584.225,0.9350000000000003,38.725,44.05,82.7,28.9,31.025,40.625,18.025,41.775,16.972500000000004,1.7025000000000001,172.525,71.625,0.0
66,2012-03-07,1.3259999999999998,0.8669374999999997,583.3958333333334,0.9354166666666669,37.8125,43.145833333333336,80.97916666666667,32.125,24.125,43.270833333333336,5.395833333333333,31.5625,19.279166666666665,1.6354166666666667,166.02083333333334,67.47916666666667,0.0
67,2012-03-08,0.6158085106382978,0.39785106382978735,583.1489361702128,0.9021276595744684,35.361702127659576,44.97872340425532,80.29787234042553,36.723404255319146,28.19148936170213,44.91489361702128,7.468085106382978,33.5531914893617,19.948936170212768,1.8787234042553191,226.85106382978722,73.14893617021276,0.0
68,2012-03-09,0.44068421052631573,0.27471052631578946,583.7105263157895,0.9105263157894737,37.39473684210526,41.026315789473685,78.5,25.42105263157895,30.394736842105264,61.6578947368421,6.0,38.39473684210526,19.33421052631579,2.921052631578948,218.23684210526315,92.10526315789474,0.0
69,2012-03-10,0.9304042553191493,0.6181063829787236,583.6170212765958,0.9212765957446812,26.78723404255319,40.08510638297872,66.80851063829788,26.97872340425532,28.851063829787233,33.0,7.191489361702128,57.1063829787234,16.472340425531915,1.8085106382978728,193.10638297872342,61.808510638297875,0.0
70,2012-03-11,1.141021739130435,0.7979347826086957,584.0,0.8173913043478259,23.717391304347824,34.95652173913044,58.67391304347826,27.934782608695652,28.847826086956523,22.17391304347826,4.804347826086956,56.17391304347826,16.499999999999996,1.61304347826087,200.1086956521739,51.08695652173913,0.0
71,2012-03-12,1.638142857142857,1.1665714285714284,584.6285714285714,0.9942857142857142,47.22857142857143,39.05714285714286,86.05714285714286,22.65714285714286,24.542857142857144,26.314285714285713,4.942857142857143,49.68571428571428,17.202857142857145,1.6628571428571426,180.62857142857143,50.91428571428571,0.0
72,2012-03-13,1.2001666666666668,0.8064444444444444,584.3888888888889,0.9194444444444443,46.388888888888886,33.80555555555556,80.38888888888889,18.88888888888889,20.805555555555557,31.444444444444443,5.861111111111111,42.5,17.086111111111116,2.075,142.44444444444446,52.166666666666664,0.0
73,2012-03-14,1.3933703703703704,0.9535555555555555,584.0370370370371,0.774074074074074,53.48148148148148,35.25925925925926,88.85185185185185,14.148148148148149,28.74074074074074,34.333333333333336,35.370370370370374,48.81481481481482,14.84074074074074,2.0814814814814815,209.85185185185185,63.03703703703704,0.0
74,2012-03-15,1.0956,0.6245999999999999,584.7,0.64,12.6,37.1,49.8,38.8,21.0,47.8,3.6,30.6,21.070000000000004,3.0100000000000007,214.4,69.0,0.0
75,2012-03-16,1.172583333333333,0.7607916666666666,585.75,0.9958333333333335,37.958333333333336,46.208333333333336,84.25,30.333333333333332,34.625,46.0,7.75,42.541666666666664,17.904166666666665,2.004166666666667,167.125,80.58333333333333,0.0
76,2012-03-17,1.1518333333333333,0.7735833333333333,585.125,1.2291666666666667,43.583333333333336,51.916666666666664,95.66666666666667,30.958333333333332,31.166666666666668,40.25,6.916666666666667,37.833333333333336,18.8125,2.0083333333333333,176.45833333333334,71.375,0.0
77,2012-03-18,0.9912083333333334,0.6645416666666666,585.2083333333334,0.9333333333333332,23.083333333333332,42.375,65.29166666666667,26.458333333333332,28.75,28.833333333333332,4.916666666666667,42.833333333333336,18.4375,1.720833333333333,173.29166666666666,57.5,0.0
78,2012-03-19,1.4839090909090913,0.9715454545454546,583.5,0.7909090909090909,27.272727272727273,32.45454545454545,59.72727272727273,26.727272727272727,23.227272727272727,35.27272727272727,3.772727272727273,37.90909090909091,19.25,2.1409090909090907,194.1818181818182,58.40909090909091,0.0
79,2012-03-20,1.7851176470588237,1.1249411764705883,581.5294117647059,0.8882352941176469,40.529411764705884,34.588235294117645,75.05882352941177,21.705882352941178,10.764705882352942,35.470588235294116,2.764705882352941,18.823529411764707,20.970588235294116,2.635294117647059,162.7058823529412,46.35294117647059,0.0
80,2012-03-21,1.649138888888889,1.1034166666666667,580.9722222222222,0.7972222222222222,33.5,34.22222222222222,67.63888888888889,25.666666666666668,12.5,36.77777777777778,4.916666666666667,20.52777777777778,19.294444444444448,2.4444444444444446,153.33333333333334,49.333333333333336,0.0
81,2012-03-22,1.733052631578947,1.1573684210526314,582.3684210526316,0.7394736842105264,26.026315789473685,31.5,57.473684210526315,28.289473684210527,14.736842105263158,31.526315789473685,3.8157894736842106,22.842105263157894,19.40526315789474,2.165789473684211,148.78947368421052,46.21052631578947,0.0
82,2012-03-23,1.0667647058823528,0.6512058823529411,584.2941176470588,0.8294117647058823,34.05882352941177,42.94117647058823,77.1470588235294,33.64705882352941,26.264705882352942,61.588235294117645,7.676470588235294,29.441176470588236,17.87352941176471,2.341176470588235,144.64705882352942,87.8529411764706,0.0
83,2012-03-24,1.3948292682926826,0.8923902439024393,584.0731707317074,0.9512195121951219,31.26829268292683,46.75609756097561,78.04878048780488,31.195121951219512,32.02439024390244,49.4390243902439,6.2926829268292686,33.02439024390244,18.012195121951216,1.9292682926829263,199.53658536585365,81.34146341463415,0.0
84,2012-03-25,1.8264102564102558,1.1505128205128203,584.0769230769231,0.5974358974358975,19.58974358974359,32.12820512820513,51.84615384615385,31.94871794871795,20.58974358974359,27.794871794871796,4.230769230769231,26.358974358974358,18.556410256410256,2.0153846153846153,174.56410256410257,48.35897435897436,0.0
85,2012-03-26,1.5118,0.9412750000000001,583.475,0.8424999999999999,34.775,41.175,75.975,31.975,22.95,35.6,7.55,25.825,18.735,2.1774999999999998,180.8,58.55,0.0
86,2012-03-27,1.2802608695652173,0.8142173913043479,584.4347826086956,0.8304347826086955,36.608695652173914,40.52173913043478,77.17391304347827,30.434782608695652,24.08695652173913,38.391304347826086,9.782608695652174,32.82608695652174,18.58695652173913,2.38695652173913,195.2608695652174,62.47826086956522,0.0
87,2012-03-28,0.8516551724137931,0.56,584.3103448275862,0.820689655172414,18.03448275862069,44.3448275862069,62.51724137931034,29.17241379310345,25.551724137931036,26.310344827586206,5.724137931034483,46.793103448275865,16.993103448275857,2.203448275862069,218.82758620689654,51.89655172413793,0.0
88,2012-03-29,1.0316,0.6754000000000001,583.2,1.4971428571428569,54.285714285714285,54.42857142857143,108.65714285714286,15.82857142857143,32.68571428571428,33.17142857142857,5.742857142857143,51.4,16.468571428571423,1.6742857142857144,216.77142857142857,65.82857142857142,0.0
89,2012-03-30,1.0897083333333333,0.7334375,582.7916666666666,1.447916666666667,67.41666666666667,48.791666666666664,116.20833333333333,24.208333333333332,35.916666666666664,39.0,6.270833333333333,46.354166666666664,17.29375,1.6875,153.85416666666666,74.97916666666667,0.0
90,2012-03-31,1.2136923076923078,0.8442820512820512,583.0769230769231,0.9794871794871793,44.61538461538461,37.794871794871796,82.48717948717949,23.307692307692307,26.871794871794872,32.666666666666664,4.897435897435898,36.94871794871795,18.938461538461542,2.2282051282051283,195.0,59.53846153846154,0.0
91,2012-04-01,1.4192272727272728,0.9555,581.8636363636364,0.6522727272727272,29.75,29.136363636363637,58.88636363636363,17.977272727272727,20.34090909090909,31.59090909090909,4.704545454545454,35.29545454545455,18.55,2.604545454545454,174.86363636363637,51.95454545454545,0.0
92,2012-04-02,1.4901794871794873,0.9629743589743589,580.7948717948718,0.8333333333333334,46.333333333333336,30.76923076923077,77.05128205128206,17.025641025641026,17.564102564102566,35.23076923076923,4.282051282051282,29.102564102564102,18.68205128205128,2.746153846153846,225.0,52.794871794871796,0.0
93,2012-04-03,1.7805517241379307,1.2016896551724139,581.8620689655172,0.7724137931034486,33.6551724137931,30.93103448275862,64.65517241379311,31.862068965517242,11.96551724137931,27.24137931034483,3.206896551724138,16.93103448275862,21.43448275862069,2.2448275862068967,184.68965517241378,39.241379310344826,0.0
94,2012-04-04,1.0386190476190476,0.6564761904761903,581.9285714285714,0.9476190476190479,48.38095238095238,40.26190476190476,88.5952380952381,26.38095238095238,24.19047619047619,33.61904761904762,5.095238095238095,22.357142857142858,18.716666666666665,1.6642857142857144,177.83333333333334,57.80952380952381,0.0
95,2012-04-05,1.0554374999999998,0.7207291666666666,582.3333333333334,0.9270833333333331,52.5,37.979166666666664,90.4375,24.145833333333332,25.520833333333332,33.520833333333336,5.229166666666667,20.083333333333332,19.518750000000008,1.708333333333333,195.0625,59.145833333333336,0.0
96,2012-04-06,1.215860465116279,0.8324418604651161,583.2558139534884,0.3441860465116277,15.162790697674419,19.906976744186046,35.0,20.72093023255814,12.348837209302326,14.395348837209303,2.883720930232558,29.46511627906977,19.506976744186048,2.304651162790697,199.0,26.86046511627907,0.0
97,2012-04-07,1.4231063829787238,0.9217021276595744,584.1276595744681,0.502127659574468,21.0,26.19148936170213,47.234042553191486,26.93617021276596,23.170212765957448,22.404255319148938,14.319148936170214,31.53191489361702,19.4531914893617,2.2680851063829786,219.87234042553192,45.46808510638298,0.0
98,2012-04-08,0.9601666666666666,0.6177333333333334,586.1,0.5033333333333334,18.0,27.266666666666666,45.266666666666666,21.3,27.333333333333332,36.4,14.4,43.833333333333336,17.65,2.086666666666667,153.36666666666667,63.86666666666667,0.0
99,2012-04-09,1.3020000000000003,0.8570833333333333,586.4583333333334,0.7041666666666666,28.416666666666668,34.083333333333336,62.541666666666664,24.833333333333332,25.125,32.708333333333336,17.208333333333332,45.291666666666664,18.362500000000004,2.4458333333333333,154.20833333333334,57.875,0.0
100,2012-04-10,1.3353214285714283,0.8870714285714286,584.75,0.8607142857142857,31.821428571428573,37.0,68.89285714285714,28.678571428571427,27.214285714285715,33.642857142857146,10.178571428571429,43.75,19.460714285714285,3.1535714285714285,194.53571428571428,60.75,0.0
101,2012-04-11,1.023511627906977,0.649674418604651,584.6279069767442,0.7906976744186043,25.6046511627907,37.906976744186046,63.51162790697674,27.813953488372093,29.488372093023255,22.790697674418606,5.441860465116279,51.83720930232558,18.488372093023255,1.9953488372093022,169.58139534883722,52.325581395348834,0.0
102,2012-04-12,1.0204680851063832,0.6740851063829787,583.7446808510638,0.8787234042553193,26.02127659574468,37.702127659574465,63.659574468085104,35.212765957446805,26.70212765957447,22.638297872340427,4.468085106382978,43.234042553191486,19.80212765957447,1.7957446808510638,174.36170212765958,49.297872340425535,0.0
103,2012-04-13,1.0187608695652173,0.6566521739130434,583.8913043478261,0.8978260869565217,30.91304347826087,40.608695652173914,71.56521739130434,33.369565217391305,24.02173913043478,28.73913043478261,4.413043478260869,38.84782608695652,18.543478260869566,2.276086956521739,169.8695652173913,52.73913043478261,0.0
104,2012-04-14,1.0960416666666666,0.6711041666666667,583.4375,0.945833333333333,28.9375,44.583333333333336,73.54166666666667,31.208333333333332,26.854166666666668,28.958333333333332,6.0,40.083333333333336,18.03958333333333,1.904166666666667,177.89583333333334,55.833333333333336,0.0
