,fecha,UVA,UVB,PA,CO,NO,NO2,NOX,O3,PM2.5,PMCO,SO2,RH,TMP,WSP,WDR,PM10,Precip
12,2014-01-13,1.049777777777778,0.6194999999999999,583.6666666666666,1.2055555555555555,59.94444444444444,39.111111111111114,99.05555555555556,24.61111111111111,29.055555555555557,31.666666666666668,9.944444444444445,49.22222222222222,14.722222222222221,2.0833333333333335,260.6111111111111,60.888888888888886,0.0
13,2014-01-14,0.8346111111111111,0.49011111111111116,582.9444444444445,0.7555555555555556,16.77777777777778,36.388888888888886,53.166666666666664,26.72222222222222,29.11111111111111,26.27777777777778,9.777777777777779,54.55555555555556,13.355555555555556,2.2055555555555553,313.55555555555554,55.666666666666664,0.0
14,2014-01-15,1.118,0.7015000000000001,584.1666666666666,0.6749999999999999,18.833333333333332,28.916666666666668,47.583333333333336,24.083333333333332,14.416666666666666,35.333333333333336,3.5,42.916666666666664,9.966666666666667,3.1750000000000003,338.0,49.833333333333336,0.0
15,2014-01-16,0.38827777777777783,0.19205555555555553,582.6666666666666,1.3666666666666667,83.66666666666667,53.888888888888886,137.11111111111111,3.5555555555555554,35.22222222222222,41.72222222222222,12.88888888888889,55.77777777777778,8.477777777777778,1.2277777777777779,289.22222222222223,77.16666666666667,0.0
16,2014-01-17,0.4303888888888889,0.18872222222222218,582.8333333333334,1.1055555555555556,56.27777777777778,38.833333333333336,95.05555555555556,10.166666666666666,24.333333333333332,31.666666666666668,5.555555555555555,49.111111111111114,9.894444444444446,2.0944444444444446,269.5,55.888888888888886,0.0
17,2014-01-18,1.0823749999999996,0.6025249999999998,584.65,1.1825,43.325,49.4,92.675,26.625,35.45,35.725,6.425,41.925,11.209999999999997,1.4849999999999999,169.275,71.125,0.0
18,2014-01-19,0.9766136363636363,0.5318181818181817,585.7954545454545,0.9636363636363641,29.045454545454547,40.20454545454545,69.20454545454545,29.5,29.772727272727273,31.522727272727273,11.181818181818182,36.54545454545455,12.222727272727274,1.6818181818181814,228.45454545454547,61.34090909090909,0.0
19,2014-01-20,0.8185714285714285,0.4408,584.7142857142857,1.288571428571429,60.142857142857146,45.0,105.14285714285714,23.142857142857142,27.885714285714286,39.457142857142856,9.228571428571428,37.42857142857143,14.334285714285715,1.7228571428571429,168.9142857142857,67.42857142857143,0.0
20,2014-01-21,1.5580303030303027,0.8669393939393937,586.1515151515151,0.8606060606060607,34.333333333333336,30.666666666666668,64.96969696969697,25.484848484848484,20.636363636363637,48.21212121212121,5.606060606060606,36.27272727272727,13.333333333333332,3.481818181818181,203.27272727272728,68.9090909090909,0.0
21,2014-01-22,0.9531666666666666,0.5434166666666667,585.4166666666666,1.2874999999999999,41.583333333333336,55.166666666666664,96.66666666666667,24.083333333333332,37.5,40.0,2.9166666666666665,43.166666666666664,12.604166666666666,1.4208333333333332,108.29166666666667,77.58333333333333,0.0
22,2014-01-23,0.9262500000000001,0.5472916666666666,585.4583333333334,1.7083333333333333,58.458333333333336,65.95833333333333,124.375,28.666666666666668,47.791666666666664,50.25,4.208333333333333,37.333333333333336,15.725000000000003,1.5166666666666666,149.04166666666666,98.16666666666667,0.0
23,2014-01-24,0.8499583333333333,0.4874166666666666,587.625,0.9291666666666667,18.666666666666668,44.583333333333336,63.291666666666664,25.833333333333332,32.833333333333336,37.75,9.625,47.833333333333336,14.99583333333333,2.233333333333334,242.29166666666666,70.625,0.0
24,2014-01-25,0.9054166666666666,0.49029166666666657,586.7083333333334,1.15,40.0,45.458333333333336,85.625,23.708333333333332,38.083333333333336,37.958333333333336,25.5,44.541666666666664,15.9125,1.8458333333333334,183.20833333333334,76.04166666666667,0.0
25,2014-01-26,0.9326249999999999,0.5339583333333333,585.0416666666666,1.3499999999999999,52.791666666666664,43.416666666666664,96.04166666666667,29.375,37.125,33.666666666666664,4.916666666666667,38.583333333333336,16.474999999999998,1.4458333333333335,163.79166666666666,70.83333333333333,0.0
26,2014-01-27,0.9824782608695655,0.5599999999999999,584.1304347826087,1.482608695652174,47.869565217391305,53.30434782608695,101.17391304347827,31.782608695652176,44.0,38.391304347826086,3.217391304347826,44.08695652173913,17.213043478260865,1.4478260869565216,135.65217391304347,82.34782608695652,0.0
27,2014-01-28,1.0006315789473685,0.5663157894736841,583.578947368421,1.3157894736842104,43.73684210526316,42.1578947368421,85.84210526315789,26.68421052631579,28.94736842105263,38.94736842105263,2.9473684210526314,41.10526315789474,18.51052631578947,2.210526315789474,130.47368421052633,67.6842105263158,0.0
28,2014-01-29,0.7837083333333336,0.4648749999999999,583.4166666666666,1.1999999999999997,40.958333333333336,39.833333333333336,80.79166666666667,18.458333333333332,27.791666666666668,31.375,3.4583333333333335,40.541666666666664,16.854166666666668,2.275,147.0,59.083333333333336,0.0
29,2014-01-30,1.019875,0.5961666666666666,584.5416666666666,1.4333333333333336,55.083333333333336,50.583333333333336,105.70833333333333,23.041666666666668,31.208333333333332,33.5,3.6666666666666665,33.166666666666664,15.954166666666666,1.4666666666666668,135.0,64.66666666666667,0.0
30,2014-01-31,1.166,0.69890625,583.3125,1.6687499999999997,70.125,57.90625,128.09375,28.09375,41.5625,49.3125,6.46875,31.8125,17.0625,1.459375,145.1875,90.9375,0.0
31,2014-02-01,0.9378936170212767,0.5299148936170214,582.1914893617021,1.4787234042553195,52.38297872340426,53.744680851063826,106.25531914893617,26.53191489361702,33.51063829787234,47.638297872340424,5.170212765957447,32.234042553191486,17.104255319148937,1.5361702127659576,158.08510638297872,81.23404255319149,0.0
32,2014-02-02,1.0562340425531915,0.6161063829787237,582.6170212765958,1.1638297872340428,32.851063829787236,44.12765957446808,76.97872340425532,33.212765957446805,30.148936170212767,35.297872340425535,4.872340425531915,36.148936170212764,17.521276595744684,1.3170212765957452,167.4468085106383,65.42553191489361,0.0
33,2014-02-03,1.1924047619047615,0.6947619047619047,582.5952380952381,0.8357142857142854,21.357142857142858,36.45238095238095,57.904761904761905,36.357142857142854,29.428571428571427,34.04761904761905,8.476190476190476,36.785714285714285,17.459523809523812,1.9333333333333333,179.85714285714286,63.42857142857143,0.0
34,2014-02-04,1.2342380952380951,0.7456666666666666,581.9047619047619,1.2952380952380953,43.904761904761905,49.285714285714285,93.02380952380952,29.19047619047619,27.928571428571427,40.523809523809526,4.119047619047619,34.26190476190476,18.133333333333333,1.6285714285714288,179.23809523809524,68.42857142857143,0.0
35,2014-02-05,1.0288333333333335,0.6016111111111111,583.1111111111111,1.1750000000000003,35.666666666666664,48.30555555555556,84.05555555555556,36.55555555555556,35.083333333333336,46.72222222222222,8.666666666666666,38.666666666666664,18.430555555555557,2.0527777777777776,198.33333333333334,81.66666666666667,0.0
36,2014-02-06,1.2098157894736843,0.7461315789473683,583.578947368421,0.9815789473684212,30.157894736842106,42.63157894736842,72.92105263157895,37.18421052631579,39.55263157894737,42.05263157894737,14.736842105263158,46.76315789473684,17.534210526315793,1.9289473684210525,154.76315789473685,81.47368421052632,0.0
37,2014-02-07,1.008225,0.6331749999999998,584.2,1.2375000000000003,44.1,47.075,91.125,30.15,37.125,47.0,5.75,44.7,17.0525,2.0125,190.3,84.3,0.0
38,2014-02-08,1.0169166666666667,0.6252500000000001,585.4583333333334,1.279166666666667,50.666666666666664,44.916666666666664,95.45833333333333,28.291666666666668,31.625,37.291666666666664,3.5416666666666665,39.125,17.570833333333336,2.016666666666667,183.83333333333334,68.70833333333333,0.0
39,2014-02-09,1.4597714285714287,0.9039142857142857,584.3142857142857,0.7657142857142857,22.37142857142857,33.4,55.65714285714286,30.17142857142857,16.942857142857143,25.228571428571428,3.4857142857142858,22.057142857142857,18.45142857142857,2.322857142857143,245.25714285714287,42.08571428571429,0.0
40,2014-02-10,1.353179487179487,0.817076923076923,583.6153846153846,1.18974358974359,55.48717948717949,44.97435897435897,100.56410256410257,27.666666666666668,24.76923076923077,37.58974358974359,6.333333333333333,25.0,17.594871794871793,1.6846153846153844,180.53846153846155,62.30769230769231,0.0
41,2014-02-11,1.1221470588235294,0.686764705882353,583.0294117647059,1.3911764705882357,44.8235294117647,50.35294117647059,95.1470588235294,33.14705882352941,33.411764705882355,36.14705882352941,4.705882352941177,39.3235294117647,17.4235294117647,1.8411764705882352,163.26470588235293,69.52941176470588,0.0
42,2014-02-12,1.3488780487804874,0.8404634146341464,583.4878048780488,1.153658536585366,48.1219512195122,39.4390243902439,87.60975609756098,25.024390243902438,29.29268292682927,32.41463414634146,4.048780487804878,42.048780487804876,16.929268292682927,1.8463414634146342,196.0,61.68292682926829,0.0
43,2014-02-13,1.5431764705882351,0.9615294117647059,583.5882352941177,1.2441176470588238,49.1764705882353,49.6764705882353,98.97058823529412,38.411764705882355,32.88235294117647,37.3235294117647,6.588235294117647,27.88235294117647,17.87941176470588,1.1911764705882353,161.08823529411765,70.0,0.0
44,2014-02-14,1.2764999999999997,0.7650789473684211,584.4473684210526,1.3052631578947371,46.63157894736842,52.44736842105263,99.10526315789474,32.86842105263158,33.55263157894737,43.05263157894737,5.342105263157895,27.0,18.534210526315785,1.7578947368421047,151.97368421052633,76.73684210526316,0.0
45,2014-02-15,1.5758571428571426,0.9691714285714284,585.8,0.9628571428571427,38.65714285714286,35.371428571428574,74.0,26.885714285714286,19.97142857142857,35.142857142857146,5.114285714285714,18.771428571428572,18.42,2.277142857142857,243.94285714285715,55.114285714285714,0.0
46,2014-02-16,1.4107142857142856,0.8704285714285718,585.1190476190476,0.8785714285714287,29.285714285714285,36.666666666666664,65.9047619047619,30.11904761904762,19.452380952380953,27.69047619047619,3.3095238095238093,19.30952380952381,16.719047619047622,1.480952380952381,167.02380952380952,47.30952380952381,0.0
47,2014-02-17,1.3187027027027025,0.7884864864864864,584.4054054054054,1.2702702702702706,65.35135135135135,44.513513513513516,109.8108108108108,24.7027027027027,24.91891891891892,43.37837837837838,5.648648648648648,20.945945945945947,17.68378378378378,1.7108108108108107,222.1081081081081,68.27027027027027,0.0
48,2014-02-18,1.1323437499999995,0.6595312499999998,583.78125,1.128125,53.34375,43.8125,97.21875,32.0625,31.25,52.03125,8.03125,20.28125,17.715625000000003,1.596875,171.0,83.21875,0.0
49,2014-02-19,1.2294545454545456,0.7719090909090909,582.6363636363636,1.2113636363636362,45.34090909090909,50.93181818181818,96.20454545454545,35.72727272727273,33.13636363636363,48.70454545454545,4.4772727272727275,24.84090909090909,18.35909090909091,1.4022727272727271,192.3409090909091,81.8409090909091,0.0
50,2014-02-20,1.2404210526315793,0.796,582.7105263157895,1.018421052631579,20.973684210526315,47.86842105263158,68.86842105263158,52.36842105263158,39.36842105263158,62.421052631578945,4.5,33.973684210526315,19.826315789473682,1.7894736842105263,165.23684210526315,101.78947368421052,0.0
51,2014-02-21,1.1518636363636363,0.7254545454545455,583.3636363636364,0.7363636363636364,12.977272727272727,37.40909090909091,50.47727272727273,50.56818181818182,37.84090909090909,53.81818181818182,6.454545454545454,40.65909090909091,17.593181818181822,2.622727272727272,262.1818181818182,91.63636363636364,0.0
52,2014-02-22,1.0266666666666668,0.6333333333333334,583.3333333333334,0.9844444444444442,29.31111111111111,40.51111111111111,69.88888888888889,37.51111111111111,36.77777777777778,43.4,7.622222222222222,43.6,17.793333333333333,1.5488888888888892,145.15555555555557,80.11111111111111,0.0
53,2014-02-23,0.951659574468085,0.5818297872340424,583.6382978723404,0.9170212765957445,16.5531914893617,39.234042553191486,56.04255319148936,44.297872340425535,33.51063829787234,38.680851063829785,4.914893617021277,38.42553191489362,18.34255319148936,1.5106382978723405,204.91489361702128,72.06382978723404,0.0
54,2014-02-24,1.1959268292682925,0.7811463414634147,583.3658536585366,0.9780487804878053,27.26829268292683,40.390243902439025,67.6829268292683,48.41463414634146,34.51219512195122,43.24390243902439,8.0,37.4390243902439,19.214634146341467,1.8121951219512193,193.90243902439025,77.8048780487805,0.0
55,2014-02-25,1.3364864864864867,0.8601081081081081,583.4324324324324,0.9567567567567565,27.37837837837838,40.08108108108108,67.4054054054054,45.972972972972975,46.432432432432435,43.513513513513516,20.135135135135137,43.86486486486486,19.28648648648649,1.6270270270270273,154.40540540540542,90.0,0.0
56,2014-02-26,1.1979189189189192,0.7661081081081083,582.918918918919,0.9189189189189193,21.216216216216218,40.945945945945944,62.16216216216216,46.5945945945946,37.21621621621622,45.513513513513516,4.918918918918919,36.62162162162162,19.945945945945944,1.8270270270270266,169.16216216216216,82.8108108108108,0.0
57,2014-02-27,1.3129000000000002,0.8195750000000004,582.0,0.9099999999999998,28.075,35.225,63.4,24.375,30.475,46.425,7.55,40.6,19.87249999999999,2.3474999999999997,216.225,77.05,0.0
58,2014-02-28,1.2493555555555556,0.801288888888889,583.1111111111111,1.1222222222222225,43.51111111111111,40.77777777777778,84.4,32.2,29.68888888888889,44.577777777777776,4.2444444444444445,37.13333333333333,18.69333333333334,1.7022222222222223,161.33333333333334,74.17777777777778,0.0
59,2014-03-01,1.4660555555555552,0.9549444444444445,585.5,1.3111111111111111,56.666666666666664,40.05555555555556,96.66666666666667,33.611111111111114,29.944444444444443,42.611111111111114,4.111111111111111,33.94444444444444,19.477777777777774,1.5666666666666667,121.72222222222223,72.5,0.0
60,2014-03-03,0.0,0.0,581.1,0.6100000000000001,8.1,27.8,35.7,51.8,22.9,37.2,5.6,45.9,18.680000000000003,2.7399999999999998,208.0,60.1,0.0
61,2014-03-04,0.7077894736842104,0.48255263157894746,581.8947368421053,0.9421052631578947,40.55263157894737,29.736842105263158,70.23684210526316,20.68421052631579,20.789473684210527,33.81578947368421,2.736842105263158,42.10526315789474,18.252631578947373,2.271052631578948,206.28947368421052,54.60526315789474,0.0
62,2014-03-05,0.7455909090909091,0.505659090909091,582.1136363636364,0.6636363636363638,23.636363636363637,25.568181818181817,49.06818181818182,22.045454545454547,13.295454545454545,29.636363636363637,1.5,29.40909090909091,18.65454545454546,2.268181818181818,202.8409090909091,42.86363636363637,0.0
63,2014-03-06,0.5854255319148937,0.38780851063829785,583.2978723404256,1.0297872340425533,48.61702127659574,37.93617021276596,86.59574468085107,28.425531914893618,24.48936170212766,44.212765957446805,4.74468085106383,31.78723404255319,17.16382978723404,1.7744680851063825,197.80851063829786,68.70212765957447,0.0
64,2014-03-07,0.0,0.0,582.8695652173913,1.0217391304347827,45.26086956521739,35.54347826086956,80.82608695652173,19.152173913043477,23.41304347826087,40.97826086956522,5.978260869565218,44.69565217391305,16.469565217391306,2.008695652173913,166.95652173913044,64.3913043478261,0.0
65,2014-03-08,0.0,0.0,583.4358974358975,0.8897435897435896,40.82051282051282,26.46153846153846,67.28205128205128,21.692307692307693,17.153846153846153,33.333333333333336,2.282051282051282,35.17948717948718,18.517948717948723,2.2692307692307687,176.48717948717947,50.48717948717949,0.0
66,2014-03-09,0.0,0.0,584.5434782608696,0.5956521739130435,22.391304347826086,20.73913043478261,43.108695652173914,13.065217391304348,10.282608695652174,22.23913043478261,1.4782608695652173,42.58695652173913,16.710869565217394,2.13695652173913,177.82608695652175,32.5,0.0
67,2014-03-10,0.37278378378378374,0.27194594594594595,584.2162162162163,0.6972972972972973,33.91891891891892,19.594594594594593,53.432432432432435,10.702702702702704,8.702702702702704,24.405405405405407,1.5675675675675675,35.37837837837838,18.413513513513518,2.6405405405405413,177.27027027027026,33.24324324324324,0.0
68,2014-03-11,0.8007777777777777,0.6280370370370371,582.2962962962963,0.9481481481481481,49.44444444444444,22.185185185185187,71.62962962962963,17.296296296296298,9.185185185185185,34.407407407407405,2.0,20.25925925925926,20.574074074074073,3.355555555555556,213.74074074074073,43.51851851851852,0.0
69,2014-03-12,0.5795,0.4210238095238094,582.7142857142857,0.907142857142857,47.714285714285715,30.785714285714285,78.5,32.04761904761905,20.714285714285715,51.5,3.142857142857143,31.738095238095237,18.18333333333333,2.3285714285714283,164.5952380952381,72.28571428571429,0.0
70,2014-03-13,0.6194347826086958,0.4313695652173914,583.804347826087,0.7782608695652173,19.0,34.78260869565217,53.73913043478261,33.21739130434783,26.17391304347826,38.82608695652174,9.608695652173912,46.43478260869565,17.393478260869564,2.2826086956521743,200.08695652173913,65.04347826086956,0.0
71,2014-03-14,0.6732820512820512,0.4916666666666667,584.0512820512821,1.1153846153846156,34.17948717948718,43.35897435897436,77.61538461538461,39.8974358974359,26.512820512820515,38.794871794871796,3.128205128205128,33.282051282051285,20.512820512820518,1.7410256410256413,137.28205128205127,65.38461538461539,0.0
72,2014-03-15,1.3378695652173913,0.896,582.4565217391304,0.9217391304347824,37.67391304347826,32.43478260869565,70.06521739130434,34.130434782608695,23.67391304347826,35.608695652173914,3.760869565217391,33.15217391304348,19.87608695652174,1.9043478260869566,178.32608695652175,59.30434782608695,0.0
73,2014-03-16,1.4972558139534884,1.076860465116279,580.3953488372093,0.5744186046511625,18.953488372093023,21.325581395348838,40.27906976744186,17.53488372093023,10.86046511627907,30.232558139534884,1.441860465116279,24.25581395348837,20.32558139534884,3.1581395348837207,191.86046511627907,41.04651162790697,0.0
74,2014-03-17,1.423625,1.0366999999999997,579.95,0.5499999999999999,15.65,26.525,42.225,23.475,18.35,39.7,17.475,38.9,15.772500000000003,3.2325000000000004,262.825,57.975,0.0
75,2014-03-18,1.4680270270270273,1.1278108108108107,581.6486486486486,0.5675675675675678,14.702702702702704,22.56756756756757,37.4054054054054,19.89189189189189,13.0,33.108108108108105,2.0,32.37837837837838,18.662162162162165,2.3270270270270275,180.32432432432432,46.0,0.0
76,2014-03-19,1.4421081081081077,1.1069189189189188,583.3243243243244,1.0594594594594595,29.72972972972973,40.027027027027025,69.70270270270271,36.54054054054054,22.72972972972973,36.32432432432432,2.5945945945945947,36.67567567567568,21.30810810810811,1.6378378378378378,131.13513513513513,58.891891891891895,0.0
77,2014-03-20,1.4179268292682927,0.9966097560975611,584.1463414634146,0.8390243902439026,17.5609756097561,38.1219512195122,55.68292682926829,50.46341463414634,38.146341463414636,43.46341463414634,19.097560975609756,45.829268292682926,19.165853658536587,2.4024390243902434,254.02439024390245,81.4390243902439,0.0
78,2014-03-21,1.3825217391304347,1.028217391304348,583.9130434782609,0.9891304347826085,32.34782608695652,36.54347826086956,68.80434782608695,28.565217391304348,28.565217391304348,36.391304347826086,7.717391304347826,43.56521739130435,20.715217391304353,1.7,176.67391304347825,64.8695652173913,0.0
79,2014-03-22,1.2619374999999995,0.8938541666666667,583.8958333333334,1.0729166666666667,36.895833333333336,40.479166666666664,77.3125,38.479166666666664,28.333333333333332,43.979166666666664,6.916666666666667,33.645833333333336,21.537499999999994,2.1208333333333336,221.47916666666666,72.3125,0.0
80,2014-03-23,1.5247692307692307,1.109846153846154,585.5384615384615,0.6871794871794872,14.615384615384615,33.12820512820513,47.666666666666664,35.35897435897436,22.58974358974359,30.846153846153847,9.846153846153847,36.333333333333336,20.743589743589745,1.6871794871794872,198.92307692307693,53.43589743589744,0.0
81,2014-03-24,1.397217391304348,1.0120434782608694,585.4782608695652,0.7086956521739131,19.304347826086957,32.73913043478261,51.869565217391305,30.52173913043478,24.956521739130434,35.69565217391305,13.695652173913043,35.391304347826086,21.40869565217391,2.360869565217391,180.7391304347826,60.78260869565217,0.0
82,2014-03-25,1.1588064516129033,0.8366129032258064,583.8064516129032,0.9387096774193548,24.451612903225808,38.54838709677419,63.0,39.38709677419355,27.838709677419356,42.83870967741935,3.3870967741935485,41.87096774193548,19.951612903225808,2.6354838709677417,206.5483870967742,70.74193548387096,0.0
83,2014-03-26,1.0682727272727273,0.7531363636363636,583.7954545454545,0.7999999999999999,27.15909090909091,29.363636363636363,56.65909090909091,23.136363636363637,22.977272727272727,31.886363636363637,4.454545454545454,47.90909090909091,18.55,2.3022727272727264,190.22727272727272,54.88636363636363,0.0
84,2014-03-27,1.3363333333333334,0.9836041666666664,583.7291666666666,0.7812500000000003,25.1875,28.541666666666668,53.645833333333336,24.708333333333332,17.916666666666668,32.583333333333336,1.9375,36.291666666666664,19.82291666666666,1.8125,166.64583333333334,50.666666666666664,0.0
85,2014-03-28,1.4284375,1.0467708333333334,583.4166666666666,0.9791666666666666,35.166666666666664,36.958333333333336,72.02083333333333,28.395833333333332,23.0625,39.375,3.1666666666666665,33.333333333333336,20.50208333333334,2.035416666666667,158.125,62.479166666666664,0.0
86,2014-03-29,1.2148936170212765,0.8680851063829789,584.7872340425532,0.6595744680851063,14.446808510638299,27.74468085106383,42.12765957446808,28.340425531914892,25.72340425531915,40.40425531914894,10.27659574468085,47.319148936170215,18.717021276595748,3.010638297872341,262.48936170212767,66.17021276595744,0.0
87,2014-03-30,1.0356382978723404,0.7620425531914893,585.2127659574468,0.8021276595744679,16.0,29.74468085106383,45.702127659574465,27.19148936170213,26.02127659574468,24.0,3.3617021276595747,57.829787234042556,16.117021276595747,2.0914893617021284,245.6595744680851,50.04255319148936,0.0
88,2014-03-31,1.462027027027027,0.9862702702702704,584.3513513513514,1.3081081081081083,48.5945945945946,41.32432432432432,90.05405405405405,35.54054054054054,34.270270270270274,33.45945945945946,5.135135135135135,43.78378378378378,19.37837837837838,1.5594594594594593,136.54054054054055,67.64864864864865,0.0
89,2014-04-01,1.4971538461538465,1.0704358974358974,583.974358974359,1.0897435897435903,39.333333333333336,42.41025641025641,81.7948717948718,45.05128205128205,29.666666666666668,34.15384615384615,3.1538461538461537,37.17948717948718,19.923076923076927,1.9564102564102563,166.66666666666666,63.87179487179487,0.0
90,2014-04-02,1.1094893617021278,0.7647234042553192,583.7659574468086,1.112765957446808,28.319148936170212,45.40425531914894,73.82978723404256,39.48936170212766,32.8936170212766,32.234042553191486,3.0425531914893615,41.12765957446808,19.234042553191493,1.8744680851063829,225.5531914893617,65.14893617021276,0.0
91,2014-04-03,1.1361739130434783,0.8110217391304346,583.2608695652174,1.0326086956521738,25.847826086956523,42.5,68.28260869565217,36.47826086956522,31.065217391304348,33.21739130434783,2.8043478260869565,38.78260869565217,19.784782608695647,1.6413043478260867,195.65217391304347,64.32608695652173,0.0
92,2014-04-04,1.593738095238096,1.1560238095238096,583.1666666666666,0.854761904761905,23.785714285714285,32.57142857142857,56.476190476190474,45.54761904761905,25.761904761904763,37.88095238095238,3.5714285714285716,29.61904761904762,22.038095238095234,2.080952380952381,216.66666666666666,63.54761904761905,0.0
93,2014-04-05,1.2810416666666666,0.9089375,582.6041666666666,0.6687499999999998,15.3125,26.416666666666668,41.708333333333336,38.625,25.541666666666668,33.770833333333336,2.9791666666666665,38.625,21.297916666666666,2.3354166666666663,178.45833333333334,59.3125,0.0
94,2014-04-06,1.8452749999999998,1.3060250000000002,581.65,0.64,17.55,20.7,38.25,40.825,15.45,41.825,1.6,26.1,22.1325,3.0675,188.1,57.3,0.0
95,2014-04-07,1.6990263157894734,1.219342105263158,581.8157894736842,0.9236842105263154,31.05263157894737,33.921052631578945,65.10526315789474,29.55263157894737,14.763157894736842,33.1578947368421,1.9473684210526316,18.5,22.263157894736835,2.1657894736842107,181.31578947368422,48.0,0.0
96,2014-04-08,1.3403428571428573,0.9836857142857142,585.8,0.6285714285714287,13.142857142857142,24.485714285714284,37.57142857142857,35.885714285714286,20.285714285714285,57.542857142857144,2.257142857142857,40.51428571428571,17.034285714285716,3.7314285714285713,269.2857142857143,77.85714285714286,0.0
97,2014-04-09,1.7734054054054054,1.3154864864864866,587.0,0.6324324324324327,17.62162162162162,33.5945945945946,51.108108108108105,35.13513513513514,19.864864864864863,43.37837837837838,18.027027027027028,27.16216216216216,15.572972972972973,2.5702702702702704,270.3243243243243,63.08108108108108,0.0
98,2014-04-10,1.5030000000000001,1.0206153846153845,585.1153846153846,1.0692307692307694,44.84615384615385,44.84615384615385,89.6923076923077,29.5,25.384615384615383,49.92307692307692,27.23076923076923,24.307692307692307,18.00384615384615,2.161538461538462,191.57692307692307,75.42307692307692,0.0
99,2014-04-11,1.4060526315789474,0.9216315789473684,583.2105263157895,0.9736842105263158,40.0,36.68421052631579,76.63157894736842,39.526315789473685,18.57894736842105,39.63157894736842,5.473684210526316,20.05263157894737,19.97368421052632,1.9052631578947365,196.78947368421052,58.05263157894737,0.0
100,2014-04-12,1.521782608695652,1.055413043478261,583.2173913043479,1.143478260869566,46.52173913043478,44.95652173913044,91.47826086956522,38.391304347826086,27.608695652173914,41.91304347826087,3.108695652173913,16.369565217391305,21.330434782608695,1.6717391304347828,193.5,69.47826086956522,0.0
101,2014-04-13,1.4677872340425535,1.0504255319148936,582.2340425531914,1.0468085106382985,26.595744680851062,36.40425531914894,62.97872340425532,49.12765957446808,27.829787234042552,43.191489361702125,2.893617021276596,26.680851063829788,22.338297872340426,1.6702127659574468,173.29787234042553,70.95744680851064,0.0
